房号,建筑面积,建筑面积单价,套内面积,套内面积单价,总售价,销售状态,备注
3409,72.59,61508.98,58.26,76638.12,4464937.00,在售,商务公寓
3408,163.85,51286.81,110.21,76248.47,8403344.00,在售,商务公寓
3407,59.43,59222.26,47.70,73785.72,3519579.00,在售,商务公寓
3406,59.43,59680.59,47.70,74356.77,3546818.00,在售,商务公寓
3405,207.29,52665.46,153.78,70991.18,10917024.00,在售,商务公寓
3403,169.56,58276.67,125.79,78554.67,9881393.00,在售,商务公寓
3402,335.11,65994.44,210.87,104876.93,22115400.00,在售,商务公寓
3401,334.93,63795.21,210.87,101327.50,21366932.00,在售,商务公寓
3310,176.49,51039.20,113.99,79023.67,9007909.00,在售,商务公寓
3309,72.59,61728.98,58.26,76912.23,4480907.00,在售,商务公寓
3308,163.85,51812.74,110.21,77030.38,8489519.00,在售,商务公寓
3307,59.43,59552.27,47.70,74196.89,3539192.00,在售,商务公寓
3306,59.43,60010.60,47.70,74767.92,3566430.00,在售,商务公寓
3305,207.29,53215.46,153.78,71732.56,11031034.00,在售,商务公寓
3303,169.56,58936.67,125.79,79444.32,9993302.00,在售,商务公寓
3302,335.11,66544.45,210.87,105750.98,22299711.00,在售,商务公寓
3301,334.93,64345.21,210.87,102201.08,21551143.00,在售,商务公寓
3210,176.49,51249.31,113.99,79348.98,9044991.00,在售,商务公寓
3209,72.59,61728.98,58.26,76912.23,4480907.00,在售,商务公寓
3208,163.85,52023.13,110.21,77343.16,8523990.00,在售,商务公寓
3207,59.43,59552.26,47.70,74196.87,3539191.00,在售,商务公寓
3206,59.43,60010.60,47.70,74767.92,3566430.00,在售,商务公寓
3205,207.29,53435.46,153.78,72029.11,11076637.00,在售,商务公寓
3203,169.56,59156.67,125.79,79740.88,10030606.00,在售,商务公寓
3202,335.11,66544.45,210.87,105750.98,22299711.00,在售,商务公寓
3201,334.93,64345.21,210.87,102201.08,21551143.00,在售,商务公寓
3110,176.49,51459.41,113.99,79674.29,9082073.00,在售,商务公寓
3109,72.59,62278.97,58.26,77597.51,4520831.00,在售,商务公寓
3108,163.85,52233.50,110.21,77655.92,8558459.00,在售,商务公寓
3107,59.43,60102.28,47.70,74882.15,3571879.00,在售,商务公寓
3106,59.43,60560.60,47.70,75453.18,3599117.00,在售,商务公寓
3105,207.29,53655.46,153.78,72325.66,11122241.00,在售,商务公寓
3103,169.56,59486.67,125.79,80185.70,10086560.00,在售,商务公寓
3102,335.11,53329.00,210.87,84750.80,17871401.00,在售,商务公寓
3101,334.93,64565.21,210.87,102550.51,21624828.00,在售,商务公寓
3010,176.49,51879.63,113.99,80324.91,9156237.00,在售,商务公寓
3009,72.59,62278.97,58.26,77597.51,4520831.00,在售,商务公寓
3008,163.85,52654.26,110.21,78281.47,8627401.00,在售,商务公寓
3007,59.43,60102.27,47.70,74882.13,3571878.00,在售,商务公寓
3006,59.43,60560.60,47.70,75453.18,3599117.00,在售,商务公寓
3005,207.29,54095.46,153.78,72918.77,11213449.00,在售,商务公寓
3003,169.56,59926.67,125.79,80778.81,10161167.00,在售,商务公寓
