房号,建筑面积,建筑面积单价,套内面积,套内面积单价,总售价,销售状态,备注
4栋417,43.54,38600.76,28.88,58195.19,1680677.00,在售,商业
4栋416,43.54,38662.93,28.88,58288.92,1683384.00,在售,商业
4栋415,43.54,38560.50,28.88,58134.49,1678924.00,在售,商业
4栋414,43.54,38484.20,28.88,58019.46,1675602.00,在售,商业
4栋413,43.54,38509.65,28.88,58057.83,1676710.00,在售,商业
4栋412,38.12,38594.67,25.28,58197.35,1471229.00,在售,商业
4栋411,28.90,37760.73,19.17,56926.71,1091285.00,在售,商业
4栋410,44.16,37757.79,29.29,56926.73,1667384.00,在售,商业
4栋409,48.85,37756.93,32.40,56926.73,1844426.00,在售,商业
4栋408,48.85,38072.69,32.40,57402.81,1859851.00,在售,商业
4栋407,48.85,38149.68,32.40,57518.89,1863612.00,在售,商业
4栋406,48.85,37128.21,32.40,55978.80,1813713.00,在售,商业
4栋405,48.85,38047.25,32.40,57364.44,1858608.00,在售,商业
4栋404,48.85,38502.17,32.40,58050.34,1880831.00,在售,商业
4栋403,48.85,38456.25,32.40,57981.11,1878588.00,在售,商业
4栋402,48.85,38476.05,32.40,58010.96,1879555.00,在售,商业
4栋401,48.85,38404.69,32.40,57903.36,1876069.00,在售,商业
4栋318,43.42,38718.08,28.88,58211.18,1681139.00,在售,商业
4栋317,43.42,38565.78,28.88,57982.20,1674526.00,在售,商业
4栋316,43.42,38698.94,28.88,58182.41,1680308.00,在售,商业
4栋315,43.42,38596.22,28.88,58027.98,1675848.00,在售,商业
4栋314,43.42,38519.71,28.88,57912.95,1672526.00,在售,商业
4栋313,43.42,38545.23,28.88,57951.32,1673634.00,在售,商业
4栋312,38.01,38635.52,25.28,58090.82,1468536.00,在售,商业
