房号,建筑面积,建筑面积单价,套内面积,套内面积单价,总售价,销售状态,备注
C座2单元1104,178.29,91265.63,126.43,128701.65,16271750.00,在售,住宅
C座2单元1304,178.29,91433.89,126.43,128938.93,16301750.00,在售,住宅
C座2单元1404,178.29,91602.16,126.43,129176.22,16331750.00,在售,住宅
C座2单元1504,178.29,91770.43,126.43,129413.50,16361750.00,在售,住宅
C座2单元1604,178.29,91938.69,126.43,129650.79,16391750.00,在售,住宅
C座2单元1704,178.29,92106.96,126.43,129888.08,16421750.00,在售,住宅
C座2单元1804,178.29,92275.22,126.43,130125.36,16451750.00,在售,住宅
C座2单元1904,178.29,92443.49,126.43,130362.65,16481750.00,在售,住宅
C座2单元2004,178.29,102090.69,126.43,143967.01,18201750.00,在售,住宅
C座2单元2104,178.29,102258.96,126.43,144204.30,18231750.00,在售,住宅
C座2单元2204,178.29,102427.22,126.43,144441.58,18261750.00,在售,住宅
C座2单元2304,178.29,102595.49,126.43,144678.87,18291750.00,在售,住宅
C座2单元2404,178.29,102763.75,126.43,144916.15,18321750.00,在售,住宅
C座2单元2504,178.29,102932.02,126.43,145153.44,18351750.00,在售,住宅
C座2单元2604,178.29,103100.28,126.43,145390.73,18381750.00,在售,住宅
C座2单元2804,178.29,103268.55,126.43,145628.01,18411750.00,在售,住宅
C座2单元2904,178.29,103436.81,126.43,145865.30,18441750.00,在售,住宅
C座2单元3004,178.29,105119.46,126.43,148238.15,18741750.00,在售,住宅
C座2单元3104,178.29,105287.73,126.43,148475.44,18771750.00,在售,住宅
C座2单元3204,178.29,105455.99,126.43,148712.72,18801750.00,在售,住宅
C座2单元3304,178.29,105624.26,126.43,148950.01,18831750.00,在售,住宅
C座2单元3404,178.29,105792.52,126.43,149187.29,18861750.00,在售,住宅
C座2单元3504,178.29,105960.79,126.43,149424.58,18891750.00,在售,住宅
C座2单元3604,178.29,106129.05,126.43,149661.86,18921750.00,在售,住宅
C座2单元3704,178.29,106129.05,126.43,149661.86,18921750.00,在售,住宅
C座2单元3804,178.29,106129.05,126.43,149661.86,18921750.00,在售,住宅
C座2单元3904,304.69,106129.06,216.06,149664.27,32336464.00,在售,住宅
C座2单元403,179.17,82166.37,127.06,115864.55,14721750.00,在售,住宅
C座2单元503,179.17,82780.32,127.06,116730.28,14831750.00,在售,住宅
C座2单元603,179.17,84398.89,127.06,119012.67,15121750.00,在售,住宅
C座2单元703,179.17,84566.33,127.06,119248.78,15151750.00,在售,住宅
C座2单元803,179.17,84733.77,127.06,119484.88,15181750.00,在售,住宅
C座2单元903,179.17,84901.21,127.06,119720.99,15211750.00,在售,住宅
C座2单元1003,179.17,85068.64,127.06,119957.10,15241750.00,在售,住宅
C座2单元1103,179.17,85236.08,127.06,120193.21,15271750.00,在售,住宅
C座2单元1303,179.17,85403.52,127.06,120429.32,15301750.00,在售,住宅
C座2单元1403,179.17,85570.96,127.06,120665.43,15331750.00,在售,住宅
C座2单元1503,179.17,85738.40,127.06,120901.54,15361750.00,在售,住宅
C座2单元1603,179.17,85905.84,127.06,121137.65,15391750.00,在售,住宅
C座2单元1703,179.17,86073.28,127.06,121373.76,15421750.00,在售,住宅
C座2单元1803,179.17,86240.72,127.06,121609.86,15451750.00,在售,住宅
C座2单元1903,179.17,86408.15,127.06,121845.97,15481750.00,在售,住宅
C座2单元2003,179.17,94389.40,127.06,133100.50,16911750.00,在售,住宅
C座2单元2103,179.17,94556.84,127.06,133336.61,16941750.00,在售,住宅
C座2单元2203,179.17,94724.28,127.06,133572.72,16971750.00,在售,住宅
C座2单元2303,179.17,94891.72,127.06,133808.83,17001750.00,在售,住宅
C座2单元2403,179.17,95059.16,127.06,134044.93,17031750.00,在售,住宅
C座2单元2503,179.17,95226.60,127.06,134281.04,17061750.00,在售,住宅
C座2单元2603,179.17,95394.03,127.06,134517.15,17091750.00,在售,住宅
C座2单元2803,179.17,95561.47,127.06,134753.26,17121750.00,在售,住宅
C座2单元2903,179.17,95728.91,127.06,134989.37,17151750.00,在售,住宅
C座2单元3003,179.17,97403.30,127.06,137350.46,17451750.00,在售,住宅
C座2单元3103,179.17,97570.74,127.06,137586.57,17481750.00,在售,住宅
C座2单元3203,179.17,97738.18,127.06,137822.68,17511750.00,在售,住宅
C座2单元3303,179.17,97905.62,127.06,138058.79,17541750.00,在售,住宅
C座2单元3403,179.17,98073.05,127.06,138294.90,17571750.00,在售,住宅
