房号,建筑面积,建筑面积单价,套内面积,套内面积单价,总售价,销售状态,备注
T2座2809,108.99,61456.49,77.76,86138.67,6698143.00,在售,商务公寓
T2座2709,108.99,61196.33,77.76,85774.02,6669788.00,在售,商务公寓
T2座4208,109.44,59898.69,75.91,86356.38,6555313.00,在售,商务公寓
T2座4108,109.44,59847.51,75.91,86282.60,6549712.00,在售,商务公寓
T2座4008,109.44,59795.28,75.91,86207.28,6543995.00,在售,商务公寓
T2座3908,109.25,58394.22,75.77,84196.50,6379569.00,在售,商务公寓
T2座3808,142.03,59172.58,100.00,84042.81,8404281.00,在售,商务公寓
T2座3708,151.99,59639.59,108.44,83591.13,9064622.00,在售,商务公寓
T2座3608,151.99,59587.35,108.44,83517.91,9056682.00,在售,商务公寓
T2座3508,151.99,59536.17,108.44,83446.16,9048902.00,在售,商务公寓
T2座3408,151.80,59483.93,108.30,83376.36,9029660.00,在售,商务公寓
T2座3308,151.80,59431.68,108.30,83303.13,9021729.00,在售,商务公寓
T2座3208,151.80,59380.49,108.30,83231.39,9013959.00,在售,商务公寓
T2座3108,151.80,59328.25,108.30,83158.16,9006029.00,在售,商务公寓
T2座3008,151.80,59276.01,108.30,83084.93,8998098.00,在售,商务公寓
T2座2908,151.80,59224.82,108.30,83013.19,8990328.00,在售,商务公寓
T2座2808,151.80,59172.58,108.30,82939.95,8982397.00,在售,商务公寓
T2座2708,151.80,58705.57,108.30,82285.36,8911505.00,在售,商务公寓
T2座4207,86.04,54449.09,59.68,78498.66,4684800.00,在售,商务公寓
T2座4107,86.04,54396.85,59.68,78423.34,4680305.00,在售,商务公寓
T2座4007,86.04,54344.61,59.68,78348.02,4675810.00,在售,商务公寓
T2座3907,86.05,54293.42,59.68,78283.33,4671949.00,在售,商务公寓
T2座3807,91.48,56317.16,64.41,79985.93,5151894.00,在售,商务公寓
T2座3707,103.73,54188.94,74.01,75949.45,5621019.00,在售,商务公寓
T2座3607,103.73,54137.76,74.01,75877.72,5615710.00,在售,商务公寓
T2座3507,103.73,54085.51,74.01,75804.49,5610290.00,在售,商务公寓
T2座3407,103.74,54033.27,74.01,75738.56,5605411.00,在售,商务公寓
T2座3307,103.74,53982.08,74.01,75666.82,5600101.00,在售,商务公寓
T2座3207,103.74,53929.83,74.01,75593.58,5594681.00,在售,商务公寓
T2座3107,103.74,53877.59,74.01,75520.35,5589261.00,在售,商务公寓
T2座3007,103.74,53826.40,74.01,75448.60,5583951.00,在售,商务公寓
T2座2907,103.74,53774.17,74.01,75375.38,5578532.00,在售,商务公寓
T2座2807,103.74,53721.92,74.01,75302.15,5573112.00,在售,商务公寓
T2座2707,103.74,53254.91,74.01,74647.53,5524664.00,在售,商务公寓
T2座4206,86.04,54449.09,59.68,78498.66,4684800.00,在售,商务公寓
T2座4106,86.04,54396.85,59.68,78423.34,4680305.00,在售,商务公寓
T2座4006,86.04,54344.61,59.68,78348.02,4675810.00,在售,商务公寓
T2座3906,86.05,54293.42,59.68,78283.33,4671949.00,在售,商务公寓
T2座3806,91.48,56317.16,64.41,79985.93,5151894.00,在售,商务公寓
T2座3706,103.73,54188.94,74.01,75949.45,5621019.00,在售,商务公寓
T2座3606,103.73,54137.76,74.01,75877.72,5615710.00,在售,商务公寓
T2座3506,103.73,54085.51,74.01,75804.49,5610290.00,在售,商务公寓
T2座3406,103.74,54033.27,74.01,75738.56,5605411.00,在售,商务公寓
T2座3306,103.74,53982.08,74.01,75666.82,5600101.00,在售,商务公寓
T2座3206,103.74,53929.83,74.01,75593.58,5594681.00,在售,商务公寓
T2座3106,103.74,53877.59,74.01,75520.35,5589261.00,在售,商务公寓
T2座3006,103.74,53826.40,74.01,75448.60,5583951.00,在售,商务公寓
T2座2906,103.74,53774.17,74.01,75375.38,5578532.00,在售,商务公寓
T2座2806,103.74,53721.92,74.01,75302.15,5573112.00,在售,商务公寓
T2座2706,103.74,53254.91,74.01,74647.53,5524664.00,在售,商务公寓
T2座4205,109.43,56784.19,75.90,81869.49,6213894.00,在售,商务公寓
T2座4105,109.43,56733.01,75.90,81795.69,6208293.00,在售,商务公寓
T2座4005,109.43,56680.75,75.90,81720.36,6202575.00,在售,商务公寓
T2座3905,109.23,55279.70,75.76,79701.72,6038202.00,在售,商务公寓
T2座3805,142.03,56058.07,100.00,79619.27,7961927.00,在售,商务公寓
T2座3705,151.99,56525.08,108.44,79225.81,8591247.00,在售,商务公寓
T2座3605,151.99,56472.84,108.44,79152.59,8583307.00,在售,商务公寓
T2座3505,151.99,56421.65,108.44,79080.85,8575527.00,在售,商务公寓
T2座3405,151.79,56369.41,108.29,79012.95,8556312.00,在售,商务公寓
T2座3305,151.79,56317.17,108.29,78939.73,8548383.00,在售,商务公寓
T2座3205,151.79,56265.99,108.29,78867.98,8540614.00,在售,商务公寓
T2座3105,151.79,56213.74,108.29,78794.75,8532683.00,在售,商务公寓
T2座3005,151.79,56161.49,108.29,78721.51,8524752.00,在售,商务公寓
T2座2905,151.79,56110.31,108.29,78649.77,8516984.00,在售,商务公寓
T2座2805,151.79,56058.07,108.29,78576.54,8509054.00,在售,商务公寓
T2座2705,151.79,55591.05,108.29,77921.93,8438166.00,在售,商务公寓
T2座4204,93.47,58964.66,64.83,85013.53,5511427.00,在售,商务公寓
T2座4104,93.47,58912.42,64.83,84938.21,5506544.00,在售,商务公寓
T2座4004,93.47,58861.24,64.83,84864.41,5501760.00,在售,商务公寓
T2座3904,93.48,58809.00,64.83,84798.16,5497465.00,在售,商务公寓
T2座3804,92.09,57407.94,64.83,81547.08,5286697.00,在售,商务公寓
T2座3704,108.98,58705.56,77.75,82285.94,6397732.00,在售,商务公寓
T2座3604,108.98,58653.31,77.75,82212.71,6392038.00,在售,商务公寓
T2座3504,108.98,58601.07,77.75,82139.49,6386345.00,在售,商务公寓
T2座3404,108.99,58549.89,77.75,82075.27,6381352.00,在售,商务公寓
T2座3304,108.99,58497.65,77.75,82002.05,6375659.00,在售,商务公寓
T2座3204,108.99,58445.40,77.75,81928.80,6369964.00,在售,商务公寓
T2座3104,108.99,58394.22,77.75,81857.05,6364386.00,在售,商务公寓
T2座3004,108.99,58341.97,77.75,81783.81,6358691.00,在售,商务公寓
T2座2904,108.99,58289.73,77.75,81710.59,6352998.00,在售,商务公寓
T2座2804,108.99,58238.54,77.75,81638.83,6347419.00,在售,商务公寓
T2座2704,108.99,57770.47,77.75,80982.68,6296403.00,在售,商务公寓
T2座4203,93.47,58653.32,64.83,84564.65,5482326.00,在售,商务公寓
T2座4103,93.47,58601.08,64.83,84489.33,5477443.00,在售,商务公寓
T2座4003,93.47,58549.89,64.83,84415.52,5472658.00,在售,商务公寓
T2座3903,93.48,58497.65,64.83,84349.22,5468360.00,在售,商务公寓
T2座3803,92.09,57096.60,64.83,81104.83,5258026.00,在售,商务公寓
T2座3703,108.98,58394.22,77.75,81849.54,6363802.00,在售,商务公寓
T2座3603,108.98,58341.97,77.75,81776.31,6358108.00,在售,商务公寓
T2座3503,108.98,58289.72,77.75,81703.07,6352414.00,在售,商务公寓
T2座3403,108.99,58238.54,77.75,81638.83,6347419.00,在售,商务公寓
T2座3303,108.99,58186.30,77.75,81565.59,6341725.00,在售,商务公寓
T2座3203,108.99,58134.05,77.75,81492.35,6336030.00,在售,商务公寓
