房号,建筑面积,建筑面积单价,套内面积,套内面积单价,总售价,销售状态,备注
3栋C座45F,94.69,40882.00,70.64,54801.00,3871117.00,在售,住宅
3栋C座45D,88.90,39382.00,66.33,52782.00,3501060.00,在售,住宅
3栋C座45C,88.90,39382.00,66.33,52782.00,3501060.00,在售,住宅
3栋C座45B,88.90,39982.00,66.33,53587.00,3554400.00,在售,住宅
3栋C座44F,94.69,41282.00,70.64,55337.00,3908993.00,在售,住宅
3栋C座44E,117.51,38992.00,87.67,52264.00,4581950.00,在售,住宅
3栋C座44D,88.90,39782.00,66.33,53319.00,3536620.00,在售,住宅
3栋C座44C,88.90,39782.00,66.33,53319.00,3536620.00,在售,住宅
3栋C座44B,88.90,40382.00,66.33,54123.00,3589960.00,在售,住宅
3栋C座44A,88.90,40382.00,66.33,54123.00,3589960.00,在售,住宅
3栋C座43D,88.90,39782.00,66.33,53319.00,3536620.00,在售,住宅
3栋C座43B,88.90,40382.00,66.33,54123.00,3589960.00,在售,住宅
3栋C座43A,88.90,40382.00,66.33,54123.00,3589960.00,在售,住宅
3栋C座42F,94.69,41282.00,70.64,55337.00,3908993.00,在售,住宅
3栋C座42D,88.90,39782.00,66.33,53319.00,3536620.00,在售,住宅
3栋C座42C,88.90,39782.00,66.33,53319.00,3536620.00,在售,住宅
3栋C座42A,88.90,40382.00,66.33,54123.00,3589960.00,在售,住宅
3栋C座41F,94.69,41282.00,70.64,55337.00,3908993.00,在售,住宅
3栋C座41A,88.90,40382.00,66.33,54123.00,3589960.00,在售,住宅
3栋C座40F,94.69,41282.00,70.64,55337.00,3908993.00,在售,住宅
3栋C座40D,88.90,39782.00,66.33,53319.00,3536620.00,在售,住宅
3栋C座40C,88.90,39782.00,66.33,53319.00,3536620.00,在售,住宅
3栋C座39C,88.90,39782.00,66.33,53319.00,3536620.00,在售,住宅
3栋C座37F,94.69,41282.00,70.64,55337.00,3908993.00,在售,住宅
3栋C座37E,117.51,38992.00,87.67,52264.00,4581950.00,在售,住宅
3栋C座37D,88.90,39782.00,66.33,53319.00,3536620.00,在售,住宅
3栋C座37C,88.90,39782.00,66.33,53319.00,3536620.00,在售,住宅
3栋C座37B,88.90,40382.00,66.33,54123.00,3589960.00,在售,住宅
3栋C座37A,88.90,40382.00,66.33,54123.00,3589960.00,在售,住宅
3栋C座36F,94.69,41282.00,70.64,55337.00,3908993.00,在售,住宅
3栋C座36E,117.51,38992.00,87.67,52264.00,4581950.00,在售,住宅
3栋C座36D,88.90,39782.00,66.33,53319.00,3536620.00,在售,住宅
3栋C座36C,88.90,39782.00,66.33,53319.00,3536620.00,在售,住宅
3栋C座36B,88.90,40382.00,66.33,54123.00,3589960.00,在售,住宅
3栋C座36A,88.90,40382.00,66.33,54123.00,3589960.00,在售,住宅
3栋C座35F,94.69,41282.00,70.64,55337.00,3908993.00,在售,住宅
3栋C座35E,117.51,38992.00,87.67,52264.00,4581950.00,在售,住宅
3栋C座35D,88.90,39782.00,66.33,53319.00,3536620.00,在售,住宅
