房号,建筑面积,建筑面积单价,套内面积,套内面积单价,总售价,销售状态,备注
A区5栋2102,125.65,50444.95,103.46,61264.34,6338409.00,在售,住宅
A区5栋2101,160.45,48143.12,132.11,58470.70,7724565.00,在售,住宅
A区5栋2003,161.09,49166.65,132.64,59712.42,7920256.00,在售,住宅
A区5栋2002,125.65,50339.88,103.46,61136.73,6325207.00,在售,住宅
A区5栋2001,160.45,48038.06,132.11,58343.10,7707707.00,在售,住宅
A区5栋1903,161.56,48918.85,133.03,59410.13,7903330.00,在售,住宅
A区5栋1902,126.10,50055.55,103.83,60791.73,6312006.00,在售,住宅
A区5栋1901,160.92,47792.99,132.50,58044.14,7690849.00,在售,住宅
A区5栋1803,161.09,48956.51,132.64,59457.21,7886405.00,在售,住宅
A区5栋1802,125.65,50129.75,103.46,60881.53,6298804.00,在售,住宅
A区5栋1801,160.45,47827.92,132.11,58087.88,7673991.00,在售,住宅
A区5栋1703,161.09,48851.44,132.64,59329.61,7869480.00,在售,住宅
A区5栋1702,125.65,50024.68,103.46,60753.93,6285602.00,在售,住宅
A区5栋1701,160.45,47722.86,132.11,57960.28,7657133.00,在售,住宅
A区5栋1603,161.56,48604.57,133.03,59028.45,7852555.00,在售,住宅
A区5栋1602,126.10,49741.48,103.83,60410.29,6272401.00,在售,住宅
A区5栋1601,160.92,47478.72,132.50,57662.46,7640276.00,在售,住宅
A区5栋1503,161.09,48641.31,132.64,59074.41,7835630.00,在售,住宅
A区5栋1502,125.65,49814.55,103.46,60498.73,6259199.00,在售,住宅
A区5栋1501,160.45,47512.73,132.11,57705.07,7623418.00,在售,住宅
A区5栋1403,161.09,48536.25,132.64,58946.81,7818705.00,在售,住宅
A区5栋1402,125.65,49709.49,103.46,60371.13,6245998.00,在售,住宅
A区5栋1401,160.45,47407.66,132.11,57577.47,7606560.00,在售,住宅
A区5栋1303,161.56,48290.29,133.03,58646.77,7801780.00,在售,住宅
A区5栋1302,126.10,49427.40,103.83,60028.85,6232796.00,在售,住宅
A区5栋1301,160.92,47164.44,132.50,57280.76,7589702.00,在售,住宅
A区5栋1203,161.09,48326.12,132.64,58691.60,7784855.00,在售,住宅
A区5栋1202,125.65,49499.36,103.46,60115.93,6219595.00,在售,住宅
A区5栋1201,160.45,47197.53,132.11,57322.26,7572844.00,在售,住宅
A区5栋1103,161.09,48221.05,132.64,58564.00,7767929.00,在售,住宅
A区5栋1102,125.65,49394.29,103.46,59988.33,6206393.00,在售,住宅
A区5栋1101,160.45,47092.46,132.11,57194.65,7555986.00,在售,住宅
A区5栋1003,161.56,47976.00,133.03,58265.08,7751004.00,在售,住宅
A区5栋1002,126.10,49113.33,103.83,59647.41,6193191.00,在售,住宅
A区5栋1001,160.92,46850.16,132.50,56899.07,7539128.00,在售,住宅
A区5栋903,161.09,48010.91,132.64,58308.79,7734079.00,在售,住宅
A区5栋902,125.65,49184.16,103.46,59733.13,6179990.00,在售,住宅
A区5栋901,160.45,46882.33,132.11,56939.44,7522270.00,在售,住宅
A区5栋803,161.09,47905.85,132.64,58181.19,7717154.00,在售,住宅
A区5栋802,125.65,49079.09,103.46,59605.52,6166788.00,在售,住宅
A区5栋801,160.45,46777.26,132.11,56811.83,7505412.00,在售,住宅
A区5栋703,161.56,47661.72,133.03,57883.40,7700229.00,在售,住宅
A区5栋702,126.10,48799.26,103.83,59265.98,6153587.00,在售,住宅
A区5栋701,160.92,46535.88,132.50,56517.39,7488555.00,在售,住宅
A区5栋603,161.09,47695.72,132.64,57925.99,7683304.00,在售,住宅
A区5栋602,125.65,48868.96,103.46,59350.32,6140385.00,在售,住宅
A区5栋601,160.45,46567.13,132.11,56556.63,7471697.00,在售,住宅
A区5栋503,161.09,47345.50,132.64,57500.65,7626887.00,在售,住宅
A区5栋502,125.65,48518.74,103.46,58924.99,6096380.00,在售,住宅
A区5栋501,160.45,46216.91,132.11,56131.28,7415504.00,在售,住宅
A区5栋403,161.09,47345.50,132.64,57500.65,7626887.00,在售,住宅
A区5栋402,125.65,48518.74,103.46,58924.99,6096380.00,在售,住宅
A区5栋401,160.45,46216.91,132.11,56131.28,7415504.00,在售,住宅
A区5栋303,161.26,47295.59,132.78,57440.02,7626887.00,在售,住宅
A区5栋302,125.85,48441.63,103.62,58834.00,6096380.00,在售,住宅
A区5栋301,160.62,46167.99,132.25,56071.86,7415504.00,在售,住宅
A区5栋203,161.26,46945.73,132.78,57015.13,7570470.00,在售,住宅
A区5栋202,125.85,48091.97,103.62,58409.33,6052375.00,在售,住宅
A区5栋201,160.62,45818.14,132.25,55646.96,7359311.00,在售,住宅
B区4栋3303,164.14,47299.09,132.44,58620.31,7763674.00,在售,住宅
B区4栋3203,164.14,47561.76,132.44,58945.84,7806788.00,在售,住宅
B区4栋3103,164.62,47396.88,132.83,58740.31,7802476.00,在售,住宅
B区4栋3003,164.14,47509.22,132.44,58880.73,7798165.00,在售,住宅
B区4栋2903,164.14,47482.95,132.44,58848.18,7793853.00,在售,住宅
B区4栋2803,164.62,47318.32,132.83,58642.94,7789542.00,在售,住宅
B区4栋2703,164.14,47430.43,132.44,58783.07,7785231.00,在售,住宅
B区4栋2603,164.14,47404.16,132.44,58750.52,7780919.00,在售,住宅
B区4栋2503,164.31,47328.87,132.58,58655.96,7776608.00,在售,住宅
B区4栋2403,164.14,47351.62,132.44,58685.41,7772296.00,在售,住宅
B区4栋2303,164.14,47246.56,132.44,58555.20,7755051.00,在售,住宅
B区4栋2203,164.62,47004.03,132.83,58253.44,7737805.00,在售,住宅
B区4栋2103,164.14,47036.43,132.44,58294.77,7720560.00,在售,住宅
B区4栋2003,164.14,46931.36,132.44,58164.55,7703314.00,在售,住宅
B区4栋1903,164.62,46689.75,132.83,57863.94,7686068.00,在售,住宅
B区4栋1803,164.14,46721.23,132.44,57904.13,7668823.00,在售,住宅
B区4栋1703,164.14,46616.16,132.44,57773.91,7651577.00,在售,住宅
B区4栋1603,164.62,46375.48,132.83,57474.45,7634332.00,在售,住宅
B区4栋1503,164.14,46406.03,132.44,57513.48,7617086.00,在售,住宅
B区4栋1403,164.14,46300.96,132.44,57383.27,7599841.00,在售,住宅
B区4栋1303,164.62,46061.20,132.83,57084.95,7582595.00,在售,住宅
B区4栋1203,164.14,46090.83,132.44,57122.84,7565349.00,在售,住宅
B区4栋1103,164.14,45985.76,132.44,56992.63,7548104.00,在售,住宅
B区4栋1003,164.62,45746.92,132.83,56695.46,7530858.00,在售,住宅
B区4栋903,164.14,45775.63,132.44,56732.20,7513613.00,在售,住宅
B区4栋803,164.14,45670.56,132.44,56601.98,7496367.00,在售,住宅
B区4栋703,164.62,45432.64,132.83,56305.97,7479122.00,在售,住宅
B区4栋603,164.14,45460.43,132.44,56341.55,7461876.00,在售,住宅
B区4栋503,164.14,45110.21,132.44,55907.51,7404391.00,在售,住宅
B区4栋403,164.14,45110.21,132.44,55907.51,7404391.00,在售,住宅
B区4栋303,164.31,45063.54,132.58,55848.47,7404391.00,在售,住宅
B区4栋203,164.31,44713.68,132.58,55414.88,7346905.00,在售,住宅
B区3栋F座3305,88.47,45308.96,67.45,59428.96,4008484.00,在售,住宅
B区3栋F座3303,89.49,45128.60,68.22,59199.04,4038559.00,在售,住宅
B区3栋F座3302,72.55,44281.07,55.31,58083.38,3212592.00,在售,住宅
B区3栋F座3301,88.47,46970.76,67.45,61608.65,4155504.00,在售,住宅
B区3栋F座3205,88.47,45834.29,67.45,60118.01,4054960.00,在售,住宅
B区3栋F座3203,89.49,45653.93,68.22,59888.17,4085571.00,在售,住宅
B区3栋F座3202,72.55,44806.39,55.31,58772.44,3250704.00,在售,住宅
B区3栋F座3201,88.47,47496.10,67.45,62297.70,4201980.00,在售,住宅
B区3栋F座3105,88.64,45720.18,67.58,59967.99,4052637.00,在售,住宅
B区3栋F座3103,89.82,45460.03,68.48,59626.46,4083220.00,在售,住宅
B区3栋F座3102,72.92,44552.92,55.60,58431.63,3248799.00,在售,住宅
B区3栋F座3101,88.64,47378.79,67.58,62143.47,4199656.00,在售,住宅
B区3栋F座3005,88.47,45781.76,67.45,60049.11,4050313.00,在售,住宅
B区3栋F座3003,89.49,45601.39,68.22,59819.24,4080869.00,在售,住宅
B区3栋F座3002,72.55,44753.86,55.31,58703.54,3246893.00,在售,住宅
B区3栋F座3001,88.47,47443.56,67.45,62228.79,4197332.00,在售,住宅
B区3栋F座2905,88.47,45755.49,67.45,60014.66,4047989.00,在售,住宅
B区3栋F座2903,89.49,45575.13,68.22,59784.79,4078519.00,在售,住宅
B区3栋F座2902,72.55,44727.60,55.31,58669.10,3244988.00,在售,住宅
B区3栋F座2901,88.47,47417.29,67.45,62194.33,4195008.00,在售,住宅
B区3栋F座2805,88.64,45641.52,67.58,59864.82,4045665.00,在售,住宅
B区3栋F座2803,89.82,45381.51,68.48,59523.48,4076168.00,在售,住宅
B区3栋F座2802,72.92,44474.52,55.60,58328.81,3243082.00,在售,住宅
B区3栋F座2801,88.64,47300.14,67.58,62040.32,4192685.00,在售,住宅
B区3栋F座2705,88.47,45702.96,67.45,59945.75,4043341.00,在售,住宅
B区3栋F座2703,89.49,45522.60,68.22,59715.88,4073818.00,在售,住宅
B区3栋F座2702,72.55,44675.06,55.31,58600.18,3241176.00,在售,住宅
B区3栋F座2701,88.47,47364.76,67.45,62125.44,4190361.00,在售,住宅
B区3栋F座2605,88.47,45676.70,67.45,59911.31,4041018.00,在售,住宅
B区3栋F座2603,89.49,45496.33,68.22,59681.42,4071467.00,在售,住宅
B区3栋F座2602,72.55,44648.80,55.31,58565.73,3239271.00,在售,住宅
B区3栋F座2601,88.47,47338.49,67.45,62090.98,4188037.00,在售,住宅
B区3栋F座2505,88.64,45562.88,67.58,59761.67,4038694.00,在售,住宅
B区3栋F座2503,89.82,45303.01,68.48,59420.51,4069117.00,在售,住宅
B区3栋F座2502,72.92,44396.11,55.60,58225.98,3237365.00,在售,住宅
B区3栋F座2501,88.64,47221.49,67.58,61937.15,4185713.00,在售,住宅
B区3栋F座2405,88.47,45624.16,67.45,59842.40,4036370.00,在售,住宅
B区3栋F座2403,89.49,45443.80,68.22,59612.51,4066766.00,在售,住宅
B区3栋F座2402,72.55,44596.26,55.31,58496.81,3235459.00,在售,住宅
B区3栋F座2401,88.47,47285.96,67.45,62022.07,4183389.00,在售,住宅
B区3栋F座2305,88.47,45519.10,67.45,59704.59,4027075.00,在售,住宅
B区3栋F座2303,89.49,45338.74,68.22,59474.69,4057364.00,在售,住宅
B区3栋F座2302,72.55,44491.20,55.31,58359.01,3227837.00,在售,住宅
B区3栋F座2301,88.47,47180.89,67.45,61884.26,4174094.00,在售,住宅
B区3栋F座2205,88.64,45326.94,67.58,59452.20,4017780.00,在售,住宅
B区3栋F座2203,89.82,45067.47,68.48,59111.58,4047961.00,在售,住宅
B区3栋F座2202,72.92,44160.91,55.60,57917.51,3220214.00,在售,住宅
B区3栋F座2201,88.64,46985.54,67.58,61627.68,4164799.00,在售,住宅
B区3栋F座2105,88.47,45308.96,67.45,59428.96,4008484.00,在售,住宅
B区3栋F座2103,89.49,45128.60,68.22,59199.04,4038559.00,在售,住宅
B区3栋F座2102,72.55,44281.07,55.31,58083.38,3212592.00,在售,住宅
B区3栋F座2101,88.47,46970.76,67.45,61608.65,4155504.00,在售,住宅
B区3栋F座2005,88.47,45203.89,67.45,59291.16,3999189.00,在售,住宅
B区3栋F座2003,89.49,45023.53,68.22,59061.21,4029156.00,在售,住宅
B区3栋F座2002,72.55,44176.00,55.31,57945.56,3204969.00,在售,住宅
B区3栋F座2001,88.47,46865.69,67.45,61470.83,4146208.00,在售,住宅
B区3栋F座1905,88.64,45012.34,67.58,59039.56,3989894.00,在售,住宅
B区3栋F座1903,89.82,44753.44,68.48,58699.67,4019754.00,在售,住宅
B区3栋F座1902,72.92,43847.32,55.60,57506.24,3197347.00,在售,住宅
B区3栋F座1901,88.64,46670.94,67.58,61215.04,4136913.00,在售,住宅
B区3栋F座1805,88.47,44993.77,67.45,59015.55,3980599.00,在售,住宅
B区3栋F座1803,89.49,44813.40,68.22,58785.57,4010352.00,在售,住宅
