房号,建筑面积,建筑面积单价,套内面积,套内面积单价,总售价,销售状态,备注
1栋E座1402,90.57,30012.62,67.40,40330.01,2718243.00,在售,商务公寓
1栋E座1401,90.57,30720.32,67.40,41281.00,2782340.00,在售,商务公寓
1栋E座1306,90.57,30795.17,67.40,41381.58,2789119.00,在售,商务公寓
1栋E座1305,90.57,30680.45,67.40,41227.43,2778729.00,在售,商务公寓
1栋E座1304,92.29,30848.86,68.69,41447.69,2847042.00,在售,商务公寓
1栋E座1303,76.16,30653.04,56.68,41188.00,2334536.00,在售,商务公寓
1栋E座1302,90.57,29991.12,67.40,40301.12,2716296.00,在售,商务公寓
1栋E座1301,90.57,30698.13,67.40,41251.18,2780330.00,在售,商务公寓
1栋E座1206,90.57,30773.05,67.40,41351.86,2787116.00,在售,商务公寓
1栋E座1205,90.57,30658.09,67.40,41197.38,2776704.00,在售,商务公寓
1栋E座1204,92.29,30825.30,68.69,41416.02,2844867.00,在售,商务公寓
1栋E座1203,76.16,30631.05,56.68,41158.45,2332861.00,在售,商务公寓
1栋E座1202,90.57,29969.62,67.40,40272.24,2714349.00,在售,商务公寓
1栋E座1201,90.57,30675.93,67.40,41221.35,2778319.00,在售,商务公寓
1栋E座1106,90.57,30750.95,67.40,41322.16,2785114.00,在售,商务公寓
1栋E座1105,90.57,30635.75,67.40,41167.35,2774680.00,在售,商务公寓
1栋E座1104,92.29,30801.72,68.69,41384.34,2842691.00,在售,商务公寓
