房号,建筑面积,建筑面积单价,套内面积,套内面积单价,总售价,销售状态,备注
8栋12E,81.29,47774.00,61.51,63136.85,3883548.00,在售,住宅
8栋11E,81.29,47744.00,61.51,63097.21,3881110.00,在售,住宅
8栋10E,81.29,47714.00,61.51,63057.56,3878671.00,在售,住宅
8栋9E,81.29,47684.00,61.51,63017.91,3876232.00,在售,住宅
8栋8E,81.29,47654.00,61.51,62978.27,3873794.00,在售,住宅
8栋7E,81.29,47624.00,61.51,62938.62,3871355.00,在售,住宅
8栋6E,81.29,47594.00,61.51,62898.97,3868916.00,在售,住宅
8栋5E,81.29,47564.00,61.51,62859.33,3866478.00,在售,住宅
8栋4E,81.18,47534.00,61.44,62806.15,3858810.00,在售,住宅
8栋3E,81.18,47504.00,61.44,62766.52,3856375.00,在售,住宅
8栋2E,81.18,47474.00,61.44,62726.87,3853939.00,在售,住宅
8栋39D,83.86,138000.00,63.46,182361.80,11572680.00,在售,住宅
8栋38D,83.86,51179.00,63.46,67631.12,4291871.00,在售,住宅
8栋37D,83.86,51169.00,63.46,67617.90,4291032.00,在售,住宅
8栋36D,83.86,51159.00,63.46,67604.69,4290194.00,在售,住宅
8栋35D,83.86,51149.00,63.46,67591.47,4289355.00,在售,住宅
8栋34D,83.86,51139.00,63.46,67578.26,4288517.00,在售,住宅
8栋33D,83.86,51129.00,63.46,67565.04,4287678.00,在售,住宅
8栋32D,83.86,51119.00,63.46,67551.82,4286839.00,在售,住宅
8栋31D,83.86,51109.00,63.46,67538.62,4286001.00,在售,住宅
8栋30D,83.86,51099.00,63.46,67525.40,4285162.00,在售,住宅
8栋29D,83.86,51089.00,63.46,67512.19,4284324.00,在售,住宅
8栋28D,83.86,51069.00,63.46,67485.75,4282646.00,在售,住宅
8栋27D,83.86,51049.00,63.46,67459.32,4280969.00,在售,住宅
8栋26D,83.86,50029.00,63.46,66111.44,4195432.00,在售,住宅
8栋25D,83.86,50009.00,63.46,66085.01,4193755.00,在售,住宅
8栋24D,83.86,49989.00,63.46,66058.58,4192078.00,在售,住宅
8栋23D,83.86,49969.00,63.46,66032.14,4190400.00,在售,住宅
8栋22D,83.86,49949.00,63.46,66005.72,4188723.00,在售,住宅
8栋21D,83.86,49919.00,63.46,65966.07,4186207.00,在售,住宅
8栋20D,83.86,49899.00,63.46,65939.64,4184530.00,在售,住宅
8栋19D,83.86,49869.00,63.46,65900.00,4182014.00,在售,住宅
8栋18D,83.86,49839.00,63.46,65860.36,4179499.00,在售,住宅
8栋17D,83.86,49809.00,63.46,65820.72,4176983.00,在售,住宅
8栋16D,83.86,49779.00,63.46,65781.07,4174467.00,在售,住宅
8栋15D,83.86,49749.00,63.46,65741.42,4171951.00,在售,住宅
8栋14D,83.86,49719.00,63.46,65701.78,4169435.00,在售,住宅
8栋13D,83.86,49689.00,63.46,65662.14,4166920.00,在售,住宅
8栋12D,83.86,49659.00,63.46,65622.50,4164404.00,在售,住宅
8栋11D,83.86,49629.00,63.46,65582.85,4161888.00,在售,住宅
8栋10D,83.86,49599.00,63.46,65543.20,4159372.00,在售,住宅
8栋9D,83.86,49569.00,63.46,65503.56,4156856.00,在售,住宅
8栋8D,83.86,49539.00,63.46,65463.93,4154341.00,在售,住宅
8栋7D,83.86,49459.00,63.46,65358.20,4147632.00,在售,住宅
8栋6D,83.86,49429.00,63.46,65318.56,4145116.00,在售,住宅
8栋5D,83.86,49399.00,63.46,65278.91,4142600.00,在售,住宅
8栋4D,83.96,49369.00,63.54,65234.82,4145021.00,在售,住宅
8栋3D,83.96,49339.00,63.54,65195.18,4142502.00,在售,住宅
8栋2D,83.96,49309.00,63.54,65155.55,4139984.00,在售,住宅
8栋39C,81.35,138000.00,61.56,182363.54,11226300.00,在售,住宅
8栋38C,81.35,50387.00,61.56,66585.15,4098982.00,在售,住宅
8栋37C,81.35,50377.00,61.56,66571.94,4098169.00,在售,住宅
8栋36C,81.35,50367.00,61.56,66558.72,4097355.00,在售,住宅
8栋35C,81.35,50357.00,61.56,66545.51,4096542.00,在售,住宅
8栋34C,81.35,50347.00,61.56,66532.29,4095728.00,在售,住宅
8栋33C,81.35,50337.00,61.56,66519.08,4094915.00,在售,住宅
8栋32C,81.35,50327.00,61.56,66505.86,4094101.00,在售,住宅
8栋31C,81.35,50317.00,61.56,66492.65,4093288.00,在售,住宅
8栋30C,81.35,50307.00,61.56,66479.43,4092474.00,在售,住宅
8栋29C,81.35,50297.00,61.56,66466.22,4091661.00,在售,住宅
8栋28C,81.35,50277.00,61.56,66439.79,4090034.00,在售,住宅
8栋27C,81.35,50257.00,61.56,66413.36,4088407.00,在售,住宅
8栋26C,81.35,49237.00,61.56,65065.46,4005430.00,在售,住宅
�
3栋23B,89.20,43565.00,68.69,56572.98,3885998.00,在售,住宅
3栋22B,89.20,43535.00,68.69,56534.02,3883322.00,在售,住宅
3栋21B,89.20,43505.00,68.69,56495.06,3880646.00,在售,住宅
3栋20B,89.20,43475.00,68.69,56456.10,3877970.00,在售,住宅
3栋19B,89.20,43445.00,68.69,56417.14,3875294.00,在售,住宅
3栋18B,89.20,43425.00,68.69,56391.17,3873510.00,在售,住宅
3栋17B,89.20,43405.00,68.69,56365.20,3871726.00,在售,住宅
3栋16B,89.20,43385.00,68.69,56339.23,3869942.00,在售,住宅
3栋15B,89.20,43365.00,68.69,56313.26,3868158.00,在售,住宅
3栋14B,89.20,43345.00,68.69,56287.29,3866374.00,在售,住宅
3栋13B,89.20,43330.00,68.69,56267.81,3865036.00,在售,住宅
3栋12B,89.20,43315.00,68.69,56248.33,3863698.00,在售,住宅
3栋11B,89.20,43300.00,68.69,56228.85,3862360.00,在售,住宅
3栋10B,89.20,43285.00,68.69,56209.37,3861022.00,在售,住宅
3栋9B,89.20,43265.00,68.69,56183.40,3859238.00,在售,住宅
3栋8B,89.20,43145.00,68.69,56027.57,3848534.00,在售,住宅
3栋7B,89.20,43125.00,68.69,56001.60,3846750.00,在售,住宅
3栋6B,89.20,43105.00,68.69,55975.62,3844966.00,在售,住宅
3栋5B,89.20,43085.00,68.69,55949.65,3843182.00,在售,住宅
3栋4B,89.20,43065.00,68.69,55923.68,3841398.00,在售,住宅
3栋3B,89.20,43045.00,68.69,55897.71,3839614.00,在售,住宅
3栋2B,89.20,43025.00,68.69,55871.74,3837830.00,在售,住宅
3栋38A,121.41,44877.00,93.50,58272.90,5448517.00,在售,住宅
3栋37A,121.41,44856.99,93.50,58246.93,5446088.00,在售,住宅
3栋36A,121.41,44836.99,93.50,58220.96,5443660.00,在售,住宅
3栋35A,121.41,44817.00,93.50,58194.99,5441232.00,在售,住宅
3栋34A,121.37,44797.00,93.47,58168.52,5437012.00,在售,住宅
3栋33A,121.37,44776.99,93.47,58142.54,5434584.00,在售,住宅
3栋32A,121.37,44756.99,93.47,58116.58,5432157.00,在售,住宅
3栋31A,121.37,44737.00,93.47,58090.61,5429730.00,在售,住宅
3栋30A,121.37,44716.99,93.47,58064.64,5427302.00,在售,住宅
3栋29A,121.37,43986.99,93.47,57116.74,5338702.00,在售,住宅
3栋28A,121.37,43956.99,93.47,57077.78,5335061.00,在售,住宅
3栋27A,121.37,43927.00,93.47,57038.83,5331420.00,在售,住宅
3栋26A,121.37,43897.00,93.47,56999.88,5327779.00,在售,住宅
3栋25A,121.37,43867.00,93.47,56960.92,5324138.00,在售,住宅
3栋24A,121.37,43727.00,93.47,56779.13,5307146.00,在售,住宅
3栋23A,121.37,43697.00,93.47,56740.18,5303505.00,在售,住宅
3栋22A,121.37,43667.00,93.47,56701.23,5299864.00,在售,住宅
3栋21A,121.37,43637.00,93.47,56662.27,5296223.00,在售,住宅
3栋20A,121.37,43607.00,93.47,56623.32,5292582.00,在售,住宅
3栋19A,121.37,43576.99,93.47,56584.35,5288940.00,在售,住宅
3栋18A,121.37,43556.99,93.47,56558.39,5286513.00,在售,住宅
3栋17A,121.37,43537.00,93.47,56532.42,5284086.00,在售,住宅
3栋16A,121.37,43516.99,93.47,56506.45,5281658.00,在售,住宅
3栋15A,121.37,43497.00,93.47,56480.48,5279231.00,在售,住宅
3栋14A,121.37,43476.99,93.47,56454.50,5276803.00,在售,住宅
3栋13A,121.37,43462.00,93.47,56435.03,5274983.00,在售,住宅
3栋12A,121.37,43446.99,93.47,56415.55,5273162.00,在售,住宅
3栋11A,121.37,43432.00,93.47,56396.08,5271342.00,在售,住宅
3栋10A,121.37,43416.99,93.47,56376.60,5269521.00,在售,住宅
3栋9A,121.37,43397.00,93.47,56350.63,5267094.00,在售,住宅
3栋8A,121.37,43376.99,93.47,56324.66,5264666.00,在售,住宅
3栋7A,121.37,43356.99,93.47,56298.69,5262239.00,在售,住宅
3栋6A,121.37,43337.00,93.47,56272.72,5259812.00,在售,住宅
3栋5A,121.37,43316.99,93.47,56246.75,5257384.00,在售,住宅
3栋4A,121.37,43297.00,93.47,56220.78,5254957.00,在售,住宅
3栋3A,121.37,43276.99,93.47,56194.81,5252529.00,在售,住宅
3栋2A,121.37,43256.99,93.47,56168.84,5250102.00,在售,住宅
2栋37D,105.45,45808.00,79.35,60875.28,4830454.00,在售,住宅
2栋36D,105.45,45788.00,79.35,60848.70,4828345.00,在售,住宅
2栋35D,105.45,45768.00,79.35,60822.12,4826236.00,在售,住宅
2栋34D,105.45,45748.00,79.35,60795.55,4824127.00,在售,住宅
2栋33D,105.45,45728.00,79.35,60768.97,4822018.00,在售,住宅
2栋32D,105.45,45708.00,79.35,60742.39,4819909.00,在售,住宅
2栋31D,105.45,45688.00,79.35,60715.81,4817800.00,在售,住宅
2栋30D,105.45,45668.00,79.35,60689.23,4815691.00,在售,住宅
2栋29D,105.45,44897.99,79.35,59665.96,4734494.00,在售,住宅
2栋28D,105.45,44868.00,79.35,59626.09,4731331.00,在售,住宅
2栋27D,105.45,44837.99,79.35,59586.22,4728167.00,在售,住宅
2栋26D,105.45,44808.00,79.35,59546.36,4725004.00,在售,住宅
2栋25D,105.45,44777.99,79.35,59506.49,4721840.00,在售,住宅
2栋24D,105.45,44637.99,79.35,59320.44,4707077.00,在售,住宅
2栋23D,105.45,44608.00,79.35,59280.57,4703914.00,在售,住宅
2栋22D,105.45,44577.99,79.35,59240.70,4700750.00,在售,住宅
2栋21D,105.45,44548.00,79.35,59200.84,4697587.00,在售,住宅
2栋20D,105.45,44517.99,79.35,59160.97,4694423.00,在售,住宅
2栋19D,105.45,44488.00,79.35,59121.10,4691260.00,在售,住宅
2栋18D,105.45,44468.00,79.35,59094.53,4689151.00,在售,住宅
2栋17D,105.45,44448.00,79.35,59067.95,4687042.00,在售,住宅
2栋16D,105.45,44428.00,79.35,59041.37,4684933.00,在售,住宅
2栋15D,105.45,44408.00,79.35,59014.79,4682824.00,在售,住宅
2栋14D,105.45,44388.00,79.35,58988.21,4680715.00,在售,住宅
2栋13D,105.45,44373.00,79.35,58968.27,4679133.00,在售,住宅
2栋12D,105.45,44357.99,79.35,58948.34,4677551.00,在售,住宅
2栋11D,105.45,44342.99,79.35,58928.40,4675969.00,在售,住宅
2栋10D,105.45,44377.99,79.35,58974.92,4679660.00,在售,住宅
2栋9D,105.45,44328.00,79.35,58908.48,4674388.00,在售,住宅
2栋8D,105.45,44277.99,79.35,58842.02,4669115.00,在售,住宅
2栋7D,105.45,44228.00,79.35,58775.58,4663843.00,在售,住宅
2栋6D,105.45,44177.99,79.35,58709.13,4658570.00,在售,住宅
2栋5D,105.45,44128.00,79.35,58642.69,4653298.00,在售,住宅
2栋4D,105.45,44077.99,79.35,58576.24,4648025.00,在售,住宅
2栋3D,105.45,44028.00,79.35,58509.80,4642753.00,在售,住宅
2栋2D,105.45,43977.99,79.35,58443.35,4637480.00,在售,住宅
2栋37C,88.81,46629.99,66.83,61966.33,4141210.00,在售,住宅
2栋36C,88.81,46609.99,66.83,61939.75,4139434.00,在售,住宅
2栋35C,88.81,46590.00,66.83,61913.18,4137658.00,在售,住宅
2栋34C,88.81,46570.00,66.83,61886.60,4135882.00,在售,住宅
2栋33C,88.81,46550.00,66.83,61860.03,4134106.00,在售,住宅
2栋32C,88.81,46529.99,66.83,61833.44,4132329.00,在售,住宅
2栋31C,88.81,46509.99,66.83,61806.86,4130553.00,在售,住宅
2栋30C,88.81,46490.00,66.83,61780.29,4128777.00,在售,住宅
2栋29C,88.81,45100.00,66.83,59933.12,4005331.00,在售,住宅
2栋28C,88.81,45070.00,66.83,59893.26,4002667.00,在售,住宅
2栋27C,88.81,45039.99,66.83,59853.38,4000002.00,在售,住宅
2栋26C,88.81,45009.99,66.83,59813.52,3997338.00,在售,住宅
2栋25C,88.81,44980.00,66.83,59773.66,3994674.00,在售,住宅
2栋24C,88.81,44439.99,66.83,59056.05,3946716.00,在售,住宅
2栋23C,88.81,44409.99,66.83,59016.19,3944052.00,在售,住宅
2栋22C,88.81,44380.00,66.83,58976.32,3941388.00,在售,住宅
2栋21C,88.81,44350.00,66.83,58936.46,3938724.00,在售,住宅
2栋20C,88.81,44319.99,66.83,58896.58,3936059.00,在售,住宅
2栋19C,88.81,44290.00,66.83,58856.72,3933395.00,在售,住宅
2栋18C,88.81,44270.00,66.83,58830.15,3931619.00,在售,住宅
2栋17C,88.81,44250.00,66.83,58803.57,3929843.00,在售,住宅
2栋16C,88.81,44229.99,66.83,58776.98,3928066.00,在售,住宅
2栋15C,88.81,44209.99,66.83,58750.41,3926290.00,在售,住宅
2栋14C,88.81,44190.00,66.83,58723.83,3924514.00,在售,住宅
2栋13C,88.81,44175.00,66.83,58703.90,3923182.00,在售,住宅
2栋12C,88.81,44160.00,66.83,58683.97,3921850.00,在售,住宅
2栋11C,88.81,44144.99,66.83,58664.02,3920517.00,在售,住宅
2栋10C,88.81,44129.99,66.83,58644.09,3919185.00,在售,住宅
2栋9C,88.81,44080.00,66.83,58577.65,3914745.00,在售,住宅
2栋8C,88.81,44029.99,66.83,58511.20,3910304.00,在售,住宅
2栋7C,88.81,44000.00,66.83,58471.34,3907640.00,在售,住宅
2栋6C,88.81,43950.00,66.83,58404.90,3903200.00,在售,住宅
2栋5C,88.81,43900.00,66.83,58338.45,3898759.00,在售,住宅
2栋4C,88.81,43850.00,66.83,58272.01,3894319.00,在售,住宅
2栋3C,88.81,43800.00,66.83,58205.56,3889878.00,在售,住宅
2栋2C,88.81,43750.00,66.83,58139.12,3885438.00,在售,住宅
2栋37B,88.82,46290.00,66.84,61512.23,4111478.00,在售,住宅
2栋36B,88.82,46269.99,66.84,61485.65,4109701.00,在售,住宅
2栋35B,88.82,46250.00,66.84,61459.08,4107925.00,在售,住宅
2栋34B,88.82,46230.00,66.84,61432.51,4106149.00,在售,住宅
2栋33B,88.82,46209.99,66.84,61405.92,4104372.00,在售,住宅
2栋32B,88.82,46190.00,66.84,61379.35,4102596.00,在售,住宅
2栋31B,88.82,46169.99,66.84,61352.76,4100819.00,在售,住宅
2栋30B,88.82,46150.00,66.84,61326.19,4099043.00,在售,住宅
2栋29B,88.82,44759.99,66.84,59479.09,3975583.00,在售,住宅
2栋28B,88.82,44730.00,66.84,59439.24,3972919.00,在售,住宅
2栋27B,88.82,44700.00,66.84,59399.37,3970254.00,在售,住宅
2栋26B,88.82,44669.99,66.84,59359.50,3967589.00,在售,住宅
2栋25B,88.82,44640.00,66.84,59319.64,3964925.00,在售,住宅
2栋24B,88.82,44100.00,66.84,58602.06,3916962.00,在售,住宅
2栋23B,88.82,44069.99,66.84,58562.19,3914297.00,在售,住宅
2栋22B,88.82,44040.00,66.84,58522.33,3911633.00,在售,住宅
2栋21B,88.82,44009.99,66.84,58482.46,3908968.00,在售,住宅
2栋20B,88.82,43980.00,66.84,58442.60,3906304.00,在售,住宅
2栋19B,88.82,43950.00,66.84,58402.73,3903639.00,在售,住宅
2栋18B,88.82,43930.00,66.84,58376.16,3901863.00,在售,住宅
2栋17B,88.82,43909.99,66.84,58349.58,3900086.00,在售,住宅
2栋16B,88.82,43890.00,66.84,58323.01,3898310.00,在售,住宅
2栋15B,88.82,43869.99,66.84,58296.42,3896533.00,在售,住宅
2栋14B,88.82,43850.00,66.84,58269.85,3894757.00,在售,住宅
2栋13B,88.82,43835.00,66.84,58249.92,3893425.00,在售,住宅
2栋12B,88.82,43819.99,66.84,58229.98,3892092.00,在售,住宅
2栋11B,88.82,43804.99,66.84,58210.05,3890760.00,在售,住宅
2栋10B,88.82,43790.00,66.84,58190.12,3889428.00,在售,住宅
2栋9B,88.82,43740.00,66.84,58123.68,3884987.00,在售,住宅
2栋8B,88.82,43690.00,66.84,58057.24,3880546.00,在售,住宅
2栋7B,88.82,43640.00,66.84,57990.79,3876105.00,在售,住宅
2栋6B,88.82,43590.00,66.84,57924.35,3871664.00,在售,住宅
2栋5B,88.82,43540.00,66.84,57857.91,3867223.00,在售,住宅
2栋4B,88.82,43490.00,66.84,57791.47,3862782.00,在售,住宅
2栋3B,88.82,43440.00,66.84,57725.02,3858341.00,在售,住宅
2栋2B,88.82,43390.00,66.84,57658.58,3853900.00,在售,住宅
2栋37A,105.46,46430.00,79.36,61699.94,4896508.00,在售,住宅
2栋36A,105.46,46410.00,79.36,61673.37,4894399.00,在售,住宅
2栋35A,105.46,46389.99,79.36,61646.78,4892289.00,在售,住宅
2栋34A,105.46,46369.99,79.36,61620.21,4890180.00,在售,住宅
2栋33A,105.46,46350.00,79.36,61593.63,4888071.00,在售,住宅
2栋32A,105.46,46330.00,79.36,61567.06,4885962.00,在售,住宅
2栋31A,105.46,46310.00,79.36,61540.48,4883853.00,在售,住宅
2栋30A,105.46,46289.99,79.36,61513.89,4881743.00,在售,住宅
2栋29A,105.46,45519.99,79.36,60490.66,4800539.00,在售,住宅
2栋28A,105.46,45500.00,79.36,60464.08,4798430.00,在售,住宅
2栋27A,105.46,45480.00,79.36,60437.51,4796321.00,在售,住宅
2栋26A,105.46,45460.00,79.36,60410.93,4794212.00,在售,住宅
2栋25A,105.46,45439.99,79.36,60384.34,4792102.00,在售,住宅
2栋24A,105.46,45310.00,79.36,60211.60,4778393.00,在售,住宅
2栋23A,105.46,45289.99,79.36,60185.01,4776283.00,在售,住宅
2栋22A,105.46,45269.99,79.36,60158.44,4774174.00,在售,住宅
2栋21A,105.46,45250.00,79.36,60131.86,4772065.00,在售,住宅
2栋20A,105.46,45230.00,79.36,60105.29,4769956.00,在售,住宅
2栋19A,105.46,45200.00,79.36,60065.42,4766792.00,在售,住宅
2栋18A,105.46,45180.00,79.36,60038.84,4764683.00,在售,住宅
2栋17A,105.46,45160.00,79.36,60012.27,4762574.00,在售,住宅
2栋16A,105.46,45139.99,79.36,59985.68,4760464.00,在售,住宅
2栋15A,105.46,45119.99,79.36,59959.11,4758355.00,在售,住宅
2栋14A,105.46,45100.00,79.36,59932.53,4756246.00,在售,住宅
2栋13A,105.46,45084.99,79.36,59912.60,4754664.00,在售,住宅
2栋12A,105.46,45069.99,79.36,59892.66,4753082.00,在售,住宅
2栋11A,105.46,45054.99,79.36,59872.73,4751500.00,在售,住宅
2栋10A,105.46,45089.99,79.36,59919.24,4755191.00,在售,住宅
2栋9A,105.46,45039.99,79.36,59852.79,4749918.00,在售,住宅
2栋8A,105.46,44989.99,79.36,59786.35,4744645.00,在售,住宅
2栋7A,105.46,44939.99,79.36,59719.90,4739372.00,在售,住宅
2栋6A,105.46,44889.99,79.36,59653.46,4734099.00,在售,住宅
2栋5A,105.46,44839.99,79.36,59587.02,4728826.00,在售,住宅
2栋4A,105.46,44789.99,79.36,59520.57,4723553.00,在售,住宅
2栋3A,105.46,44739.99,79.36,59454.13,4718280.00,在售,住宅
2栋2A,105.46,44689.99,79.36,59387.68,4713007.00,在售,住宅
