房号,建筑面积,建筑面积单价,套内面积,套内面积单价,总售价,销售状态,备注
3栋29B,87.63,46444.27,67.25,60519.13,4069911.87,在售,住宅
3栋29A,123.71,56328.00,94.94,73397.00,6968336.00,在售,住宅
3栋28D,88.90,43810.20,68.23,57082.32,3894726.92,在售,住宅
3栋28C,88.90,44004.14,68.23,57335.01,3911968.09,在售,住宅
3栋28B,87.63,46374.38,67.25,60428.06,4063787.21,在售,住宅
3栋28A,123.71,47939.17,94.94,62466.34,5930555.26,在售,住宅
3栋27D,88.90,43741.03,68.23,56992.19,3888577.57,在售,住宅
3栋27C,88.90,43934.96,68.23,57244.88,3905818.74,在售,住宅
3栋27B,87.63,46304.49,67.25,60336.98,4057662.54,在售,住宅
3栋27A,123.71,47870.52,94.94,62376.89,5922062.65,在售,住宅
3栋26D,88.90,43671.85,68.23,56902.06,3882428.22,在售,住宅
3栋26C,88.90,43865.79,68.23,57154.76,3899669.39,在售,住宅
3栋26B,87.63,46234.59,67.25,60245.91,4051537.87,在售,住宅
3栋26A,123.71,56089.00,94.94,73085.00,6938770.00,在售,住宅
3栋25D,88.90,43602.68,68.23,56811.94,3876278.86,在售,住宅
3栋25C,88.90,43796.62,68.23,57064.63,3893520.04,在售,住宅
3栋25B,87.63,46164.70,67.25,60154.84,4045413.20,在售,住宅
3栋25A,123.71,47733.22,94.94,62197.99,5905077.41,在售,住宅
3栋24D,88.90,43533.51,68.23,56721.81,3870129.51,在售,住宅
3栋24C,88.90,43727.45,68.23,56974.50,3887370.69,在售,住宅
3栋24B,87.63,46094.81,67.25,60063.77,4039288.53,在售,住宅
3栋24A,123.71,37665.00,94.94,49078.00,4659537.00,在售,住宅
3栋23D,88.90,43464.34,68.23,56631.68,3863980.16,在售,住宅
3栋23C,88.90,43658.28,68.23,56884.38,3881221.33,在售,住宅
3栋23B,87.63,46024.92,67.25,59972.69,4033163.87,在售,住宅
3栋23A,123.71,47595.92,94.94,62019.08,5888092.18,在售,住宅
3栋22D,88.90,43395.17,68.23,56541.56,3857830.81,在售,住宅
3栋22C,88.90,43589.11,68.23,56794.25,3875071.98,在售,住宅
3栋22B,87.63,45955.02,67.25,59881.62,4027039.20,在售,住宅
3栋22A,123.71,47527.27,94.94,61929.63,5879599.57,在售,住宅
3栋21D,88.90,43326.00,68.23,56451.43,3851681.46,在售,住宅
3栋21C,88.90,43519.93,68.23,56704.12,3868922.63,在售,住宅
3栋21B,87.63,45885.13,67.25,59790.55,4020914.53,在售,住宅
3栋21A,123.71,47458.62,94.94,61840.18,5871106.95,在售,住宅
3栋20D,88.90,43256.82,68.23,56361.30,3845532.10,在售,住宅
3栋20C,88.90,43450.76,68.23,56614.00,3862773.28,在售,住宅
3栋20B,87.63,45815.24,67.25,59699.47,4014789.86,在售,住宅
3栋20A,123.71,47389.97,94.94,61750.73,5862614.33,在售,住宅
3栋19D,88.90,43187.65,68.23,56271.18,3839382.75,在售,住宅
3栋19C,88.90,43381.59,68.23,56523.87,3856623.93,在售,住宅
3栋19B,87.63,45745.35,67.25,59608.40,4008665.19,在售,住宅
3栋19A,123.71,47321.32,94.94,61661.27,5854121.72,在售,住宅
3栋18D,88.90,43118.48,68.23,56181.05,3833233.40,在售,住宅
3栋18C,88.90,43312.42,68.23,56433.74,3850474.57,在售,住宅
3栋18B,87.63,45675.45,67.25,59517.33,4002540.53,在售,住宅
3栋18A,123.71,47252.68,94.94,61571.82,5845629.10,在售,住宅
3栋17D,88.90,43049.31,68.23,56090.92,3827084.05,在售,住宅
3栋17C,88.90,43243.25,68.23,56343.62,3844325.22,在售,住宅
3栋17B,87.63,45605.56,67.25,59426.25,3996415.86,在售,住宅
3栋17A,123.71,47184.03,94.94,61482.37,5837136.49,在售,住宅
3栋16D,88.90,42980.14,68.23,56000.80,3820934.70,在售,住宅
3栋16C,88.90,43174.08,68.23,56253.49,3838175.87,在售,住宅
3栋16B,87.63,45535.67,67.25,59335.18,3990291.19,在售,住宅
3栋16A,123.71,47115.38,94.94,61392.92,5828643.87,在售,住宅
3栋15D,88.90,42910.97,68.23,55910.67,3814785.34,在售,住宅
3栋15C,88.90,43104.91,68.23,56163.36,3832026.52,在售,住宅
3栋15B,87.63,45465.78,67.25,59244.11,3984166.52,在售,住宅
3栋15A,123.71,47046.73,94.94,61303.46,5820151.25,在售,住宅
3栋14D,88.90,42841.79,68.23,55820.54,3808635.99,在售,住宅
3栋14C,88.90,43035.73,68.23,56073.24,3825877.17,在售,住宅
3栋14B,87.63,45395.89,67.25,59153.03,3978041.85,在售,住宅
3栋14A,123.71,46978.08,94.94,61214.01,5811658.64,在售,住宅
3栋13D,88.90,42772.62,68.23,55730.42,3802486.64,在售,住宅
3栋13C,88.90,42966.56,68.23,55983.11,3819727.81,在售,住宅
3栋13B,87.63,45325.99,67.25,59061.96,3971917.19,在售,住宅
3栋13A,123.71,46909.43,94.94,61124.56,5803166.02,在售,住宅
3栋12D,88.90,42703.45,68.23,55640.29,3796337.29,在售,住宅
3栋12C,88.90,42897.39,68.23,55892.98,3813578.46,在售,住宅
3栋12B,87.63,45256.10,67.25,58970.89,3965792.52,在售,住宅
3栋12A,123.71,46840.78,94.94,61035.11,5794673.41,在售,住宅
3栋11D,88.90,42634.28,68.23,55550.16,3790187.94,在售,住宅
3栋11C,88.90,42828.22,68.23,55802.85,3807429.11,在售,住宅
3栋11B,87.63,45186.21,67.25,58879.81,3959667.85,在售,住宅
3栋11A,123.71,46772.13,94.94,60945.65,5786180.79,在售,住宅
3栋10D,88.90,42565.11,68.23,55460.04,3784038.58,在售,住宅
3栋10C,88.90,42759.05,68.23,55712.73,3801279.76,在售,住宅
3栋10B,87.63,45116.32,67.25,58788.74,3953543.18,在售,住宅
3栋10A,123.71,46703.48,94.94,60856.20,5777688.17,在售,住宅
3栋9D,88.90,42542.05,68.23,55429.99,3781988.80,在售,住宅
3栋9C,88.90,42735.99,68.23,55682.69,3799229.97,在售,住宅
3栋9B,87.63,45093.02,67.25,58758.38,3951501.63,在售,住宅
3栋9A,123.71,46680.60,94.94,60826.38,5774857.30,在售,住宅
3栋8D,88.90,42518.99,68.23,55399.95,3779939.02,在售,住宅
3栋8C,88.90,42712.93,68.23,55652.64,3797180.19,在售,住宅
3栋8B,87.63,45069.72,67.25,58728.03,3949460.07,在售,住宅
3栋8A,123.71,46657.71,94.94,60796.57,5772026.43,在售,住宅
3栋7D,88.90,42495.94,68.23,55369.91,3777889.23,在售,住宅
3栋7C,88.90,42689.88,68.23,55622.60,3795130.41,在售,住宅
3栋7B,87.63,45046.42,67.25,58697.67,3947418.51,在售,住宅
3栋7A,123.71,46634.83,94.94,60766.75,5769195.56,在售,住宅
3栋6D,88.56,42480.36,67.96,55356.98,3762060.79,在售,住宅
3栋6C,88.56,42674.33,67.96,55609.75,3779239.04,在售,住宅
3栋6B,87.46,45028.00,67.11,58682.00,3938149.28,在售,住宅
3栋6A,123.43,46616.08,94.72,60745.59,5753822.97,在售,住宅
3栋5D,88.56,42457.29,67.96,55326.93,3760018.48,在售,住宅
3栋5C,88.56,42651.27,67.96,55579.70,3777196.74,在售,住宅
3栋5B,87.46,45004.70,67.11,58651.63,3936111.46,在售,住宅
3栋5A,123.43,46593.19,94.72,60715.77,5750998.26,在售,住宅
3栋4D,88.56,49224.00,67.96,64144.00,4359277.00,在售,住宅
3栋4C,88.56,49224.00,67.96,64144.00,4359277.00,在售,住宅
3栋4B,87.46,52179.00,67.11,68001.00,4563575.00,在售,住宅
3栋4A,123.43,54660.00,94.72,71227.00,6746683.00,在售,住宅
3栋3D,88.56,42411.17,67.96,55266.83,3755933.87,在售,住宅
3栋3C,88.56,42605.15,67.96,55519.60,3773112.13,在售,住宅
3栋3B,87.46,44958.10,67.11,58590.90,3932035.83,在售,住宅
3栋3A,123.43,54634.00,94.72,71193.00,6743474.00,在售,住宅
3栋2D,88.56,42388.11,67.96,55236.78,3753891.57,在售,住宅
3栋2C,88.56,42582.08,67.96,55489.55,3771069.83,在售,住宅
3栋2B,87.46,44934.80,67.11,58560.54,3929998.02,在售,住宅
3栋2A,123.43,54607.00,94.72,71158.00,6740142.00,在售,住宅
1栋35B,92.50,56455.63,66.56,78457.72,5222146.25,在售,住宅
1栋35A,92.27,54172.10,66.39,75289.35,4998460.49,在售,住宅
1栋34D,89.68,54711.98,66.68,73583.85,4906571.18,在售,住宅
1栋34C,89.68,55422.62,66.68,74539.60,4970300.75,在售,住宅
1栋34B,89.53,47005.63,66.56,63227.38,4208414.51,在售,住宅
1栋34A,89.30,44722.10,66.39,60154.90,3993684.33,在售,住宅
1栋33D,89.68,44711.98,66.68,60134.54,4009771.18,在售,住宅
1栋33C,89.68,45422.62,66.68,61090.29,4073500.75,在售,住宅
1栋33B,89.53,46981.83,66.56,63195.37,4206284.05,在售,住宅
1栋33A,89.30,44699.17,66.39,60124.06,3991636.42,在售,住宅
1栋32D,89.68,44688.94,66.68,60103.55,4007704.80,在售,住宅
1栋32C,89.68,45399.58,66.68,61059.30,4071434.37,在售,住宅
1栋32B,89.53,46958.04,66.56,63163.36,4204153.59,在售,住宅
1栋32A,89.30,44676.24,66.39,60093.21,3989588.50,在售,住宅
1栋31D,89.68,44665.90,66.68,60072.56,4005638.41,在售,住宅
1栋31C,89.68,45376.53,66.68,61028.31,4069367.98,在售,住宅
1栋31B,89.53,46934.24,66.56,63131.35,4202023.14,在售,住宅
1栋31A,89.30,44653.31,66.39,60062.36,3987540.59,在售,住宅
1栋30D,89.68,44066.82,66.68,59266.83,3951912.45,在售,住宅
1栋30C,89.68,44777.45,66.68,60222.58,4015642.02,在售,住宅
1栋30B,89.53,46910.45,66.56,63099.34,4199892.68,在售,住宅
1栋30A,89.30,44630.37,66.39,60031.52,3985492.67,在售,住宅
1栋29D,89.68,44043.77,66.68,59235.84,3949846.07,在售,住宅
1栋29C,89.68,44754.41,66.68,60191.59,4013575.64,在售,住宅
1栋29B,89.53,46886.65,66.56,63067.34,4197762.22,在售,住宅
1栋29A,89.30,44607.44,66.39,60000.67,3983444.76,在售,住宅
1栋28D,89.68,43974.65,66.68,59142.87,3943646.92,在售,住宅
1栋28C,89.68,44685.28,66.68,60098.62,4007376.49,在售,住宅
1栋28B,89.53,46815.26,66.56,62971.31,4191370.85,在售,住宅
1栋28A,89.30,44538.64,66.39,59908.13,3977301.02,在售,住宅
1栋27D,89.68,43905.52,66.68,59049.90,3937447.77,在售,住宅
1栋27C,89.68,44616.16,66.68,60005.65,4001177.34,在售,住宅
1栋27B,89.53,46743.87,66.56,62875.29,4184979.47,在售,住宅
1栋27A,89.30,44469.84,66.39,59815.59,3971157.28,在售,住宅
1栋26D,89.68,43836.40,66.68,58956.93,3931248.62,在售,住宅
1栋26C,89.68,44547.03,66.68,59912.69,3994978.19,在售,住宅
1栋26B,89.53,46672.49,66.56,62779.26,4178588.10,在售,住宅
1栋26A,89.30,44401.0
