房号,建筑面积,建筑面积单价,套内面积,套内面积单价,总售价,销售状态,备注
1栋BC座商业02,64.36,99491.98,52.36,122293.81,6403304.00,在售,商业
1栋BC座商业01,61.43,99682.78,49.98,122519.27,6123513.00,在售,商业
1栋D座2908,67.44,23875.40,52.91,30432.00,1610157.00,在售,住宅
1栋D座2907,66.38,23828.28,52.08,30370.99,1581721.00,在售,住宅
1栋D座2906,77.06,24661.48,60.46,31432.58,1900414.00,在售,住宅
1栋D座2905,66.31,24234.38,52.03,30885.68,1606982.00,在售,住宅
1栋D座2904,66.31,24234.38,52.03,30885.68,1606982.00,在售,住宅
1栋D座2903,67.92,24282.32,53.29,30948.68,1649255.00,在售,住宅
1栋D座2902,66.48,23898.51,52.16,30459.61,1588773.00,在售,住宅
1栋D座2901,67.44,23969.40,52.91,30551.80,1616496.00,在售,住宅
1栋D座2808,67.44,23960.20,52.91,30540.09,1615876.00,在售,住宅
1栋D座2807,66.38,23912.90,52.08,30478.84,1587338.00,在售,住宅
1栋D座2806,77.06,24749.45,60.46,31544.71,1907193.00,在售,住宅
1栋D座2805,66.31,24320.63,52.03,30995.60,1612701.00,在售,住宅
1栋D座2804,66.31,24320.63,52.03,30995.60,1612701.00,在售,住宅
1栋D座2803,67.92,24368.74,53.29,31058.83,1655125.00,在售,住宅
1栋D座2802,66.48,23983.41,52.16,30567.81,1594417.00,在售,住宅
1栋D座2801,67.44,24054.57,52.91,30660.37,1622240.00,在售,住宅
1栋D座2708,67.44,23950.19,52.91,30527.33,1615201.00,在售,住宅
1栋D座2707,66.38,23902.89,52.08,30466.09,1586674.00,在售,住宅
1栋D座2706,77.06,24739.45,60.46,31531.96,1906422.00,在售,住宅
1栋D座2705,66.31,24310.63,52.03,30982.86,1612038.00,在售,住宅
1栋D座2704,66.31,24310.63,52.03,30982.86,1612038.00,在售,住宅
1栋D座2703,67.92,24358.75,53.29,31046.09,1654446.00,在售,住宅
1栋D座2702,66.48,23973.41,52.16,30555.06,1593752.00,在售,住宅
1栋D座2701,67.44,24044.57,52.91,30647.63,1621566.00,在售,住宅
1栋D座2608,67.44,23940.20,52.91,30514.59,1614527.00,在售,住宅
1栋D座2607,66.38,23892.89,52.08,30453.34,1586010.00,在售,住宅
1栋D座2606,77.06,24729.44,60.46,31519.20,1905651.00,在售,住宅
1栋D座2605,66.31,24300.62,52.03,30970.09,1611374.00,在售,住宅
1栋D座2604,66.31,24300.62,52.03,30970.09,1611374.00,在售,住宅
1栋D座2603,67.92,24348.75,53.29,31033.35,1653767.00,在售,住宅
1栋D座2602,66.48,23963.40,52.16,30542.31,1593087.00,在售,住宅
1栋D座2601,67.44,24034.58,52.91,30634.89,1620892.00,在售,住宅
1栋D座2508,67.44,23930.19,52.91,30501.83,1613852.00,在售,住宅
1栋D座2507,66.38,23882.89,52.08,30440.59,1585346.00,在售,住宅
1栋D座2506,77.06,24719.45,60.46,31506.47,1904881.00,在售,住宅
1栋D座2505,66.31,24290.62,52.03,30957.35,1610711.00,在售,住宅
1栋D座2504,66.31,24290.62,52.03,30957.35,1610711.00,在售,住宅
1栋D座2503,67.92,24338.75,53.29,31020.60,1653088.00,在售,住宅
1栋D座2502,66.48,23953.40,52.16,30529.56,1592422.00,在售,住宅
1栋D座2501,67.44,24024.57,52.91,30622.13,1620217.00,在售,住宅
1栋D座2408,67.44,23910.20,52.91,30476.36,1612504.00,在售,住宅
1栋D座2407,66.38,23862.90,52.08,30415.11,1584019.00,在售,住宅
1栋D座2406,77.06,24699.45,60.46,31480.98,1903340.00,在售,住宅
1栋D座2405,66.31,24270.62,52.03,30931.87,1609385.00,在售,住宅
1栋D座2404,66.31,24270.62,52.03,30931.87,1609385.00,在售,住宅
1栋D座2403,67.92,24318.74,53.29,30995.10,1651729.00,在售,住宅
1栋D座2402,66.48,23933.41,52.16,30504.08,1591093.00,在售,住宅
1栋D座2401,67.44,24004.57,52.91,30596.64,1618868.00,在售,住宅
1栋D座2308,67.44,23910.20,52.91,30476.36,1612504.00,在售,住宅
1栋D座2307,66.38,23862.90,52.08,30415.11,1584019.00,在售,住宅
1栋D座2306,77.06,24699.45,60.46,31480.98,1903340.00,在售,住宅
1栋D座2305,66.31,24270.62,52.03,30931.87,1609385.00,在售,住宅
1栋D座2304,66.31,24270.62,52.03,30931.87,1609385.00,在售,住宅
1栋D座2303,67.92,24318.74,53.29,30995.10,1651729.00,在售,住宅
1栋D座2302,66.48,23933.41,52.16,30504.08,1591093.00,在售,住宅
1栋D座2301,67.44,24004.57,52.91,30596.64,1618868.00,在售,住宅
1栋D座2208,67.44,23900.19,52.91,30463.60,1611829.00,在售,住宅
1栋D座2207,66.38,23852.89,52.08,30402.36,1583355.00,在售,住宅
1栋D座2206,77.06,24689.45,60.46,31468.23,1902569.00,在售,住宅
1栋D座2205,66.31,24260.62,52.03,30919.12,1608722.00,在售,住宅
1栋D座2204,66.31,24260.62,52.03,30919.12,1608722.00,在售,住宅
1栋D座2203,67.92,24308.75,53.29,30982.36,1651050.00,在售,住宅
1栋D座2202,66.48,23923.41,52.16,30491.33,1590428.00,在售,住宅
1栋D座2201,67.44,23994.57,52.91,30583.90,1618194.00,在售,住宅
1栋D座2108,67.44,23890.20,52.91,30450.86,1611155.00,在售,住宅
