房号,建筑面积,建筑面积单价,套内面积,套内面积单价,总售价,销售状态,备注
5栋2单元2509,88.91,61868.25,65.73,83686.39,5500706.00,在售,住宅
5栋2单元2508,89.20,64426.86,65.95,87139.90,5746876.00,在售,住宅
5栋2单元2507,89.20,65147.75,65.95,88114.92,5811179.00,在售,住宅
5栋2单元2410,88.91,64874.46,65.73,87752.75,5767988.00,在售,住宅
5栋2单元2409,88.91,65063.83,65.73,88008.90,5784825.00,在售,住宅
5栋2单元2408,89.20,67622.44,65.95,91462.04,6031921.00,在售,住宅
5栋2单元2407,89.20,68343.32,65.95,92437.07,6096224.00,在售,住宅
5栋2单元2310,88.91,61614.33,65.73,83342.91,5478130.00,在售,住宅
5栋2单元2309,88.91,61803.69,65.73,83599.06,5494966.00,在售,住宅
5栋2单元2308,89.20,64362.31,65.95,87052.58,5741118.00,在售,住宅
5栋2单元2307,89.20,65083.19,65.95,88027.61,5805421.00,在售,住宅
5栋2单元2210,88.91,64917.50,65.73,87810.96,5771815.00,在售,住宅
5栋2单元2209,88.91,65106.86,65.73,88067.11,5788651.00,在售,住宅
5栋2单元2208,89.20,67665.47,65.95,91520.25,6035760.00,在售,住宅
5栋2单元2207,89.20,68386.36,65.95,92495.28,6100063.00,在售,住宅
5栋2单元2110,88.91,61549.77,65.73,83255.59,5472390.00,在售,住宅
5栋2单元2109,88.91,61739.14,65.73,83511.74,5489227.00,在售,住宅
5栋2单元2108,89.20,64297.75,65.95,86965.26,5735359.00,在售,住宅
5栋2单元2107,89.20,65018.64,65.95,87940.29,5799662.00,在售,住宅
5栋2单元2010,88.91,64729.20,65.73,87556.27,5755074.00,在售,住宅
5栋2单元2009,88.91,64918.57,65.73,87812.42,5771910.00,在售,住宅
5栋2单元2008,89.20,67477.18,65.95,91265.58,6018965.00,在售,住宅
5栋2单元2007,89.20,68198.07,65.95,92240.60,6083268.00,在售,住宅
5栋2单元1910,88.91,61452.93,65.73,83124.61,5463780.00,在售,住宅
5栋2单元1909,88.91,61642.30,65.73,83380.75,5480617.00,在售,住宅
5栋2单元1908,89.20,64200.91,65.95,86834.29,5726721.00,在售,住宅
5栋2单元1907,89.20,64921.80,65.95,87809.32,5791025.00,在售,住宅
5栋2单元1810,88.91,64632.37,65.73,87425.28,5746464.00,在售,住宅
5栋2单元1809,88.91,64821.74,65.73,87681.43,5763301.00,在售,住宅
5栋2单元1808,89.20,67380.35,65.95,91134.60,6010327.00,在售,住宅
5栋2单元1807,89.20,68101.23,65.95,92109.63,6074630.00,在售,住宅
