房号,建筑面积,建筑面积单价,套内面积,套内面积单价,总售价,销售状态,备注
6栋3205,88.40,45615.00,65.59,61478.37,4032366.00,在售,住宅
6栋3305,88.40,45648.00,65.59,61522.84,4035283.20,在售,住宅
6栋3405,88.40,45681.00,65.59,61567.32,4038200.40,在售,住宅
6栋3505,88.40,45715.00,65.59,61613.14,4041206.00,在售,住宅
6栋3605,88.40,46637.00,65.59,62855.78,4122710.80,在售,住宅
6栋3705,88.40,46670.00,65.59,62900.26,4125628.00,在售,住宅
6栋203,88.30,41920.00,65.51,56503.37,3701536.00,在售,住宅
6栋303,88.30,41953.00,65.51,56547.85,3704449.90,在售,住宅
6栋403,88.30,41986.00,65.51,56592.33,3707363.80,在售,住宅
6栋503,88.30,45353.00,65.51,61130.67,4004669.90,在售,住宅
6栋603,88.40,45386.00,65.59,61169.73,4012122.40,在售,住宅
6栋703,88.40,45420.00,65.59,61215.55,4015128.00,在售,住宅
6栋803,88.40,45453.00,65.59,61260.03,4018045.20,在售,住宅
6栋903,88.40,45375.00,65.59,61154.90,4011150.00,在售,住宅
6栋1003,88.40,45409.00,65.59,61200.73,4014155.60,在售,住宅
6栋1103,88.40,45442.00,65.59,61245.20,4017072.80,在售,住宅
6栋1203,88.40,46031.00,65.59,62039.04,4069140.40,在售,住宅
6栋1303,88.40,46064.00,65.59,62083.51,4072057.60,在售,住宅
6栋1403,88.40,46098.00,65.59,62129.34,4075063.20,在售,住宅
6栋1503,88.40,46131.00,65.59,62173.81,4077980.40,在售,住宅
6栋1603,88.40,46164.00,65.59,62218.29,4080897.60,在售,住宅
6栋1703,88.40,46198.00,65.59,62264.11,4083903.20,在售,住宅
6栋1803,88.40,46231.00,65.59,62308.59,4086820.40,在售,住宅
6栋1903,88.40,46264.00,65.59,62353.07,4089737.60,在售,住宅
6栋2003,88.40,46298.00,65.59,62398.89,4092743.20,在售,住宅
6栋2103,88.40,46331.00,65.59,62443.37,4095660.40,在售,住宅
6栋2203,88.40,46364.00,65.59,62487.84,4098577.60,在售,住宅
6栋2303,88.40,46398.00,65.59,62533.67,4101583.20,在售,住宅
6栋2403,88.40,46431.00,65.59,62578.14,4104500.40,在售,住宅
6栋2503,88.40,46464.00,65.59,62622.62,4107417.60,在售,住宅
6栋2603,88.40,46498.00,65.59,62668.44,4110423.20,在售,住宅
6栋2703,88.40,46531.00,65.59,62712.92,4113340.40,在售,住宅
6栋2803,88.40,46564.00,65.59,62757.40,4116257.60,在售,住宅
6栋2903,88.40,46598.00,65.59,62803.22,4119263.20,在售,住宅
6栋3003,88.40,46631.00,65.59,62847.70,4122180.40,在售,住宅
6栋3103,88.40,46664.00,65.59,62892.17,4125097.60,在售,住宅
6栋3203,88.40,46698.00,65.59,62938.00,4128103.20,在售,住宅
6栋3303,88.40,46731.00,65.59,62982.47,4131020.40,在售,住宅
6栋3403,88.40,46764.00,65.59,63026.95,4133937.60,在售,住宅
6栋3503,88.40,46798.00,65.59,63072.77,4136943.20,在售,住宅
6栋3603,88.40,47720.00,65.59,64315.41,4218448.00,在售,住宅
6栋3703,88.40,47753.00,65.59,64359.89,4221365.20,在售,住宅
6栋202,88.67,44055.00,65.78,59385.18,3906356.85,在售,住宅
6栋302,88.67,44089.00,65.78,59431.01,3909371.63,在售,住宅
6栋402,88.67,44122.00,65.78,59475.49,3912297.74,在售,住宅
6栋502,88.67,48155.00,65.78,64911.89,4269903.85,在售,住宅
6栋602,88.99,48189.00,66.02,64955.15,4288339.11,在售,住宅
6栋702,88.99,48222.00,66.02,64999.63,4291275.78,在售,住宅
6栋802,88.99,48255.00,66.02,65044.11,4294212.45,在售,住宅
6栋902,88.99,48289.00,66.02,65089.94,4297238.11,在售,住宅
6栋1002,88.99,48322.00,66.02,65134.43,4300174.78,在售,住宅
6栋1102,88.99,48355.00,66.02,65178.91,4303111.45,在售,住宅
6栋1202,88.99,48944.00,66.02,65972.83,4355526.56,在售,住宅
6栋1302,88.99,48978.00,66.02,66018.66,4358552.22,在售,住宅
6栋1402,88.99,49011.00,66.02,66063.15,4361488.89,在售,住宅
6栋1502,88.99,49044.00,66.02,66107.63,4364425.56,在售,住宅
6栋1602,88.99,49078.00,66.02,66153.46,4367451.22,在售,住宅
6栋1702,88.99,49111.00,66.02,66197.94,4370387.89,在售,住宅
6栋1802,88.99,49144.00,66.02,66242.42,4373324.56,在售,住宅
6栋1902,88.99,49178.00,66.02,66288.25,4376350.22,在售,住宅
6栋2002,88.99,49211.00,66.02,66332.73,4379286.89,在售,住宅
6栋2102,88.99,49244.00,66.02,66377.21,4382223.56,在售,住宅
6栋2202,88.99,49278.00,66.02,66423.04,4385249.22,在售,住宅
6栋2302,88.99,49311.00,66.02,66467.52,4388185.89,在售,住宅
6栋2402,88.99,49344.00,66.02,66512.00,4391122.56,在售,住宅
6栋2502,88.99,49378.00,66.02,66557.83,4394148.22,在售,住宅
6栋2602,88.99,49411.00,66.02,66602.32,4397084.89,在售,住宅
6栋2702,88.99,49444.00,66.02,66646.80,4400021.56,在售,住宅
6栋2802,88.99,49478.00,66.02,66692.63,4403047.22,在售,住宅
6栋2902,88.99,49511.00,66.02,66737.11,4405983.89,在售,住宅
6栋3002,88.99,49544.00,66.02,66781.59,4408920.56,在售,住宅
6栋3102,88.99,49578.00,66.02,66827.42,4411946.22,在售,住宅
6栋3202,88.99,49611.00,66.02,66871.90,4414882.89,在售,住宅
6栋3302,88.99,49644.00,66.02,66916.38,4417819.56,在售,住宅
6栋3402,88.99,49678.00,66.02,66962.21,4420845.22,在售,住宅
6栋3502,88.99,49711.00,66.02,67006.69,4423781.89,在售,住宅
6栋3602,88.99,49744.00,66.02,67051.17,4426718.56,在售,住宅
6栋3702,88.99,49778.00,66.02,67097.00,4429744.22,在售,住宅
6栋201,88.68,42550.00,65.79,57354.22,3773334.00,在售,住宅
6栋301,88.68,42583.00,65.79,57398.70,3776260.44,在售,住宅
6栋401,88.68,42616.00,65.79,57443.18,3779186.88,在售,住宅
6栋501,88.68,46316.00,65.79,62430.50,4107302.88,在售,住宅
6栋601,88.99,46350.00,66.02,62476.32,4124686.50,在售,住宅
6栋701,88.99,46383.00,66.02,62520.80,4127623.17,在售,住宅
6栋801,88.99,46416.00,66.02,62565.28,4130559.84,在售,住宅
6栋901,88.99,46450.00,66.02,62611.11,4133585.50,在售,住宅
6栋1001,88.99,46483.00,66.02,62655.59,4136522.17,在售,住宅
6栋1101,88.99,46516.00,66.02,62700.07,4139458.84,在售,住宅
6栋1201,88.99,47105.00,66.02,63494.00,4191873.95,在售,住宅
6栋1301,88.99,47139.00,66.02,63539.83,4194899.61,在售,住宅
6栋1401,88.99,47172.00,66.02,63584.31,4197836.28,在售,住宅
6栋1501,88.99,47205.00,66.02,63628.79,4200772.95,在售,住宅
6栋1601,88.99,47239.00,66.02,63674.62,4203798.61,在售,住宅
6栋1701,88.99,47272.00,66.02,63719.10,4206735.28,在售,住宅
6栋1801,88.99,47305.00,66.02,63763.59,4209671.95,在售,住宅
6栋1901,88.99,47339.00,66.02,63809.42,4212697.61,在售,住宅
6栋2001,88.99,47372.00,66.02,63853.90,4215634.28,在售,住宅
6栋2101,88.99,47405.00,66.02,63898.38,4218570.95,在售,住宅
6栋2201,88.99,47439.00,66.02,63944.21,4221596.61,在售,住宅
6栋2301,88.99,47472.00,66.02,63988.69,4224533.28,在售,住宅
6栋2401,88.99,47505.00,66.02,64033.17,4227469.95,在售,住宅
6栋2501,88.99,47539.00,66.02,64079.00,4230495.61,在售,住宅
6栋2601,88.99,47572.00,66.02,64123.48,4233432.28,在售,住宅
6栋2701,88.99,47605.00,66.02,64167.96,4236368.95,在售,住宅
6栋2801,88.99,47639.00,66.02,64213.79,4239394.61,在售,住宅
6栋2901,88.99,47672.00,66.02,64258.27,4242331.28,在售,住宅
6栋3001,88.99,47705.00,66.02,64302.76,4245267.95,在售,住宅
6栋3101,88.99,47739.00,66.02,64348.59,4248293.61,在售,住宅
6栋3201,88.99,47772.00,66.02,64393.07,4251230.28,在售,住宅
6栋3301,88.99,47805.00,66.02,64437.55,4254166.95,在售,住宅
6栋3401,88.99,47839.00,66.02,64483.38,4257192.61,在售,住宅
6栋3501,88.99,47872.00,66.02,64527.86,4260129.28,在售,住宅
6栋3601,88.99,47905.00,66.02,64572.34,4263065.95,在售,住宅
6栋3701,88.99,47939.00,66.02,64618.17,4266091.61,在售,住宅
5栋205,88.32,46737.00,65.51,63010.41,4127811.84,在售,住宅
5栋305,88.32,46770.00,65.51,63054.90,4130726.40,在售,住宅
5栋405,88.32,46804.00,65.51,63100.74,4133729.28,在售,住宅
5栋505,88.32,46837.00,65.51,63145.23,4136643.84,在售,住宅
5栋605,88.43,46870.00,65.59,63191.25,4144714.10,在售,住宅
5栋705,88.43,46904.00,65.59,63237.09,4147720.72,在售,住宅
5栋805,88.43,46937.00,65.59,63281.58,4150638.91,在售,住宅
5栋905,88.43,46859.00,65.59,63176.42,4143741.37,在售,住宅
5栋1005,88.43,46893.00,65.59,63222.26,4146747.99,在售,住宅
5栋1105,88.43,46926.00,65.59,63266.75,4149666.18,在售,住宅
5栋1205,88.43,46959.00,65.59,63311.24,4152584.37,在售,住宅
5栋1305,88.43,46993.00,65.59,63357.08,4155590.99,在售,住宅
5栋1405,88.43,47026.00,65.59,63401.57,4158509.18,在售,住宅
5栋1505,88.43,47059.00,65.59,63446.06,4161427.37,在售,住宅
5栋1605,88.43,47426.00,65.59,63940.86,4193881.18,在售,住宅
5栋1705,88.43,47459.00,65.59,63985.35,4196799.37,在售,住宅
5栋1805,88.43,47493.00,65.59,64031.19,4199805.99,在售,住宅
5栋1905,88.43,47526.00,65.59,64075.69,4202724.18,在售,住宅
5栋2005,88.43,47559.00,65.59,64120.18,4205642.37,在售,住宅
5栋2105,88.43,47593.00,65.59,64166.02,4208648.99,在售,住宅
5栋2205,88.43,47626.00,65.59,64210.51,4211567.18,在售,住宅
5栋2305,88.43,47659.00,65.59,64255.00,4214485.37,在售,住宅
5栋2405,88.43,47693.00,65.59,64300.84,4217491.99,在售,住宅
5栋2505,88.43,47726.00,65.59,64345.33,4220410.18,在售,住宅
5栋2605,88.43,47759.00,65.59,64389.82,4223328.37,在售,住宅
5栋2705,88.43,47793.00,65.59,64435.66,4226334.99,在售,住宅
5栋2805,88.43,47826.00,65.59,64480.15,4229253.18,在售,住宅
5栋2905,88.43,47859.00,65.59,64524.64,4232171.37,在售,住宅
5栋3005,88.43,47893.00,65.59,64570.48,4235177.99,在售,住宅
5栋3105,88.43,47926.00,65.59,64614.97,4238096.18,在售,住宅
5栋3205,88.43,47959.00,65.59,64659.47,4241014.37,在售,住宅
5栋3305,88.43,47993.00,65.59,64705.31,4244020.99,在售,住宅
5栋3405,88.43,48026.00,65.59,64749.80,4246939.18,在售,住宅
5栋3505,88.43,48059.00,65.59,64794.29,4249857.37,在售,住宅
5栋3605,88.43,48093.00,65.59,64840.13,4252863.99,在售,住宅
5栋203,88.32,47152.00,65.51,63569.91,4164464.64,在售,住宅
5栋303,88.32,47185.00,65.51,63614.40,4167379.20,在售,住宅
5栋403,88.32,47218.00,65.51,63658.89,4170293.76,在售,住宅
5栋503,88.32,47252.00,65.51,63704.73,4173296.64,在售,住宅
5栋603,88.43,47285.00,65.59,63750.76,4181412.55,在售,住宅
5栋703,88.43,47318.00,65.59,63795.25,4184330.74,在售,住宅
5栋803,88.43,47352.00,65.59,63841.09,4187337.36,在售,住宅
5栋903,88.43,47274.00,65.59,63735.93,4180439.82,在售,住宅
5栋1003,88.43,47307.00,65.59,63780.42,4183358.01,在售,住宅
5栋1103,88.43,47340.00,65.59,63824.92,4186276.20,在售,住宅
5栋1203,88.43,47374.00,65.59,63870.75,4189282.82,在售,住宅
