房号,建筑面积,建筑面积单价,套内面积,套内面积单价,总售价,销售状态,备注
6栋17座公寓1308,91.13,56845.00,68.41,75724.00,5180284.85,在售,商务公寓
6栋17座公寓1307,92.01,54137.00,69.08,72107.00,4981145.37,在售,商务公寓
6栋17座公寓1302,129.25,60877.00,97.04,81084.00,7868352.25,在售,商务公寓
6栋17座公寓1301,92.96,60170.00,69.79,80146.00,5593403.20,在售,商务公寓
6栋17座公寓1210,94.70,56299.00,73.60,72439.00,5331515.30,在售,商务公寓
6栋17座公寓1209,93.15,55732.00,72.40,71705.00,5191435.80,在售,商务公寓
6栋17座公寓1208,73.53,58301.00,57.15,75011.00,4286872.53,在售,商务公寓
6栋17座公寓1207,74.03,57675.00,57.53,74217.00,4269680.25,在售,商务公寓
6栋17座公寓1206,70.42,56741.00,54.73,73008.00,3995701.22,在售,商务公寓
6栋17座公寓1205,74.17,52160.00,57.64,67118.00,3868707.20,在售,商务公寓
6栋17座公寓1204,73.81,61321.00,57.37,78893.00,4526103.01,在售,商务公寓
9377.00,在售,办公
9栋26座办公703,207.91,53709.32,143.92,77589.66,11166705.00,在售,办公
9栋26座办公702,304.67,50734.32,210.90,73291.73,15457226.00,在售,办公
9栋26座办公701,170.09,56009.32,117.74,80912.40,9526626.00,在售,办公
9栋26座办公608,177.92,55759.32,123.16,80551.30,9920699.00,在售,办公
9栋26座办公607,118.98,64534.32,82.36,93228.43,7678294.00,在售,办公
9栋26座办公606,178.47,60484.32,123.54,87377.66,10794637.00,在售,办公
9栋26座办公605,106.51,64634.32,73.73,93370.43,6884202.00,在售,办公
9栋26座办公604,155.01,55484.32,107.30,80154.93,8600625.00,在售,办公
9栋26座办公603,207.91,53459.32,143.92,77228.51,11114728.00,在售,办公
9栋26座办公602,304.67,50484.32,210.90,72930.57,15381058.00,在售,办公
9栋26座办公601,170.09,55759.32,117.74,80551.24,9484103.00,在售,办公
9栋26座办公508,177.92,55509.32,123.16,80190.15,9876219.00,在售,办公
9栋26座办公507,118.98,64284.32,82.36,92867.27,7648549.00,在售,办公
9栋26座办公506,178.47,60234.32,123.54,87016.51,10750020.00,在售,办公
9栋26座办公505,106.51,64384.32,73.73,93009.27,6857574.00,在售,办公
9栋26座办公504,155.01,55234.32,107.30,79793.77,8561872.00,在售,办公
9栋26座办公503,207.91,53209.32,143.92,76867.35,11062750.00,在售,办公
9栋26座办公502,304.67,50234.32,210.90,72569.42,15304891.00,在售,办公
9栋26座办公501,170.09,55509.32,117.74,80190.08,9441581.00,在售,办公
9栋26座办公408,177.92,55259.32,123.16,79828.99,9831739.00,在售,办公
9栋26座办公407,118.98,64034.32,82.36,92506.11,7618804.00,在售,办公
9栋26座办公406,178.47,59984.32,123.54,86655.35,10705402.00,在售,办公
9栋26座办公405,106.51,64134.32,73.73,92648.13,6830947.00,在售,办公
9栋26座办公404,155.01,54984.32,107.30,79432.61,8523120.00,在售,办公
9栋26座办公403,207.91,52759.32,143.92,76217.28,10969191.00,在售,办公
9栋26座办公402,304.67,49784.32,210.90,71919.34,15167789.00,在售,办公
9栋26座办公401,170.09,55059.32,117.74,79540.00,9365040.00,在售,办公
8栋25座办公1008,255.10,55334.32,177.12,79696.17,14115786.00,在售,办公
8栋25座办公1007,177.51,62384.32,123.25,89848.60,11073841.00,在售,办公
8栋25座办公1006,177.42,62609.32,123.19,90170.84,11108146.00,在售,办公
8栋25座办公1005,129.01,61734.32,89.57,88917.55,7964345.00,在售,办公
8栋25座办公1004,194.41,55984.32,134.99,80627.54,10883912.00,在售,办公
8栋25座办公1003,186.56,56959.32,129.53,82037.60,10626331.00,在售,办公
8栋25座办公1002,193.42,52184.32,134.30,75156.30,10093492.00,在售,办公
8栋25座办公1001,160.29,54209.32,111.30,78070.18,8689212.00,在售,办公
8栋25座办公908,255.10,55084.32,177.12,79336.10,14052011.00,在售,办公
8栋25座办公907,177.51,62134.32,123.25,89488.55,11029464.00,在售,办公
8栋25座办公906,177.42,62359.32,123.19,89810.78,11063791.00,在售,办公
8栋25座办公905,129.01,61484.32,89.57,88557.47,7932093.00,在售,办公
8栋25座办公904,194.41,55734.32,134.99,80267.50,10835310.00,在售,办公
8栋25座办公903,186.56,56709.32,129.53,81677.53,10579691.00,在售,办公
8栋25座办公902,193.42,51934.32,134.30,74796.25,10045137.00,在售,办公
8栋25座办公901,160.29,53959.32,111.30,77710.15,8649140.00,在售,办公
8栋25座办公808,255.10,54834.32,177.12,78976.03,13988236.00,在售,办公
8栋25座办公807,177.51,61884.32,123.25,89128.48,10985086.00,在售,办公
8栋25座办公806,177.42,62109.32,123.19,89450.73,11019436.00,在售,办公
8栋25座办公805,129.01,61234.32,89.57,88197.38,7899840.00,在售,办公
8栋25座办公804,194.41,55484.32,134.99,79907.45,10786707.00,在售,办公
8栋25座办公803,186.56,56459.32,129.53,81317.46,10533051.00,在售,办公
8栋25座办公802,193.42,51684.32,134.30,74436.20,9996782.00,在售,办公
8栋25座办公801,160.29,53709.32,111.30,77350.10,8609067.00,在售,办公
8栋25座办公708,255.10,54584.32,177.12,78615.97,13924461.00,在售,办公
8栋25座办公707,177.51,61634.32,123.25,88768.43,10940709.00,在售,办公
8栋25座办公706,177.42,61859.32,123.19,89090.68,10975081.00,在售,办公
8栋25座办公705,129.01,60984.32,89.57,87837.31,7867588.00,在售,办公
8栋25座办公704,194.41,55234.32,134.99,79547.41,10738105.00,在售,办公
8栋25座办公703,186.56,56209.32,129.53,80957.39,10486411.00,在售,办公
8栋25座办公702,193.42,51434.32,134.30,74076.15,9948427.00,在售,办公
8栋25座办公701,160.29,53459.32,111.30,76990.07,8568995.00,在售,办公
8栋25座办公608,255.10,54334.32,177.12,78255.90,13860686.00,在售,办公
8栋25座办公607,177.51,61384.32,123.25,88408.36,10896331.00,在售,办公
8栋25座办公606,177.42,61609.32,123.19,88730.62,10930726.00,在售,办公
8栋25座办公605,129.01,60734.32,89.57,87477.22,7835335.00,在售,办公
8栋25座办公604,194.41,54984.32,134.99,79187.36,10689502.00,在售,办公
8栋25座办公603,186.56,55959.32,129.53,80597.32,10439771.00,在售,办公
8栋25座办公602,193.42,51184.32,134.30,73716.09,9900072.00,在售,办公
8栋25座办公601,160.29,53209.32,111.30,76630.02,8528922.00,在售,办公
8栋25座办公508,255.10,54084.32,177.12,77895.83,13796911.00,在售,办公
8栋25座办公507,177.51,61134.32,123.25,88048.30,10851954.00,在售,办公
8栋25座办公506,177.42,61359.32,123.19,88370.57,10886371.00,在售,办公
8栋25座办公505,129.01,60484.32,89.57,87117.14,7803083.00,在售,办公
8栋25座办公504,194.41,54734.32,134.99,78827.32,10640900.00,在售,办公
8栋25座办公503,186.56,55709.32,129.53,80237.25,10393131.00,在售,办公
8栋25座办公502,193.42,50934.32,134.30,73356.04,9851717.00,在售,办公
8栋25座办公501,160.29,52959.32,111.30,76269.99,8488850.00,在售,办公
8栋25座办公408,255.10,53834.32,177.12,77535.77,13733136.00,在售,办公
8栋25座办公407,177.51,60884.32,123.25,87688.24,10807576.00,在售,办公
8栋25座办公406,177.42,61109.32,123.19,88010.52,10842016.00,在售,办公
8栋25座办公405,129.01,60234.32,89.57,86757.06,7770830.00,在售,办公
8栋25座办公404,194.41,54284.32,134.99,78179.23,10553415.00,在售,办公
8栋25座办公403,186.56,55259.32,129.53,79589.12,10309179.00,在售,办公
8栋25座办公402,193.42,50484.32,134.30,72707.95,9764678.00,在售,办公
8栋25座办公401,160.29,52509.32,111.30,75621.91,8416719.00,在售,办公
7栋23座办公1008,130.77,61634.32,91.24,88337.58,8059921.00,在售,办公
7栋23座办公1007,176.66,63059.32,123.25,90385.88,11140060.00,在售,办公
7栋23座办公1006,177.08,62609.32,123.54,89743.07,11086859.00,在售,办公
7栋23座办公1005,251.22,53571.82,175.27,76786.17,13458313.00,在售,办公
7栋23座办公1004,158.84,57021.82,110.82,81730.24,9057346.00,在售,办公
7栋23座办公1003,192.09,57939.32,134.01,83050.25,11129565.00,在售,办公
7栋23座办公1002,185.72,59659.32,129.57,85513.07,11079929.00,在售,办公
7栋23座办公1001,194.24,56634.32,135.52,81173.63,11000651.00,在售,办公
7栋23座办公908,130.77,61384.32,91.24,87979.26,8027228.00,在售,办公
7栋23座办公907,176.66,62809.32,123.25,90027.54,11095895.00,在售,办公
7栋23座办公906,177.08,62359.32,123.54,89384.72,11042589.00,在售,办公
7栋23座办公905,251.22,53321.82,175.27,76427.84,13395508.00,在售,办公
7栋23座办公904,158.84,56771.82,110.82,81371.91,9017636.00,在售,办公
7栋23座办公903,192.09,57689.32,134.01,82691.90,11081542.00,在售,办公
7栋23座办公902,185.72,59409.32,129.57,85154.73,11033499.00,在售,办公
7栋23座办公901,194.24,56384.32,135.52,80815.31,10952091.00,在售,办公
7栋23座办公808,130.77,61134.32,91.24,87620.95,7994536.00,在售,办公
7栋23座办公807,176.66,62559.32,123.25,89669.20,11051730.00,在售,办公
7栋23座办公806,177.08,62109.32,123.54,89026.38,10998319.00,在售,办公
7栋23座办公805,251.22,53071.82,175.27,76069.50,13332703.00,在售,办公
7栋23座办公804,158.84,56521.82,110.82,81013.58,8977926.00,在售,办公
7栋23座办公803,192.09,57439.32,134.01,82333.55,11033520.00,在售,办公
7栋23座办公802,185.72,59159.32,129.57,84796.39,10987069.00,在售,办公
7栋23座办公801,194.24,56134.32,135.52,80456.98,10903531.00,在售,办公
7栋23座办公708,130.77,60884.32,91.24,87262.63,7961843.00,在售,办公
7栋23座办公707,176.66,62309.32,123.25,89310.87,11007565.00,在售,办公
7栋23座办公706,177.08,61859.32,123.54,88668.03,10954049.00,在售,办公
7栋23座办公705,251.22,52821.82,175.27,75711.17,13269898.00,在售,办公
7栋23座办公704,158.84,56271.82,110.82,80655.26,8938216.00,在售,办公
7栋23座办公703,192.09,57189.32,134.01,81975.20,10985497.00,在售,办公
7栋23座办公702,185.72,58909.32,129.57,84438.05,10940639.00,在售,办公
7栋23座办公701,194.24,55884.32,135.52,80098.66,10854971.00,在售,办公
7栋23座办公608,130.77,60634.32,91.24,86904.32,7929151.00,在售,办公
7栋23座办公607,176.66,62059.32,123.25,88952.53,10963400.00,在售,办公
7栋23座办公606,177.08,61609.32,123.54,88309.68,10909779.00,在售,办公
7栋23座办公605,251.22,52571.82,175.27,75352.84,13207093.00,在售,办公
7栋23座办公604,158.84,56021.82,110.82,80296.93,8898506.00,在售,办公
7栋23座办公603,192.09,56939.32,134.01,81616.85,10937475.00,在售,办公
7栋23座办公602,185.72,58659.32,129.57,84079.71,10894209.00,在售,办公
7栋23座办公601,194.24,55634.32,135.52,79740.34,10806411.00,在售,办公
7栋23座办公508,130.77,60384.32,91.24,86546.01,7896458.00,在售,办公
7栋23座办公507,176.66,61809.32,123.25,88594.19,10919235.00,在售,办公
7栋23座办公506,177.08,61359.32,123.54,87951.34,10865509.00,在售,办公
7栋23座办公505,251.22,52321.82,175.27,74994.51,13144288.00,在售,办公
7栋23座办公504,158.84,55771.82,110.82,79938.60,8858796.00,在售,办公
7栋23座办公503,192.09,56689.32,134.01,81258.50,10889452.00,在售,办公
7栋23座办公502,185.72,58409.32,129.57,83721.37,10847779.00,在售,办公
7栋23座办公501,194.24,55384.32,135.52,79382.01,10757851.00,在售,办公
7栋23座办公408,130.77,60134.32,91.24,86187.70,7863766.00,在售,办公
7栋23座办公407,176.66,61559.32,123.25,88235.86,10875070.00,在售,办公
7栋23座办公406,177.08,61109.32,123.54,87592.99,10821239.00,在售,办公
7栋23座办公405,251.22,52071.82,175.27,74636.17,13081483.00,在售,办公
7栋23座办公404,158.84,55321.82,110.82,79293.61,8787318.00,在售,办公
7栋23座办公403,192.09,56239.32,134.01,80613.47,10803012.00,在售,办公
7栋23座办公402,185.72,57959.32,129.57,83076.36,10764205.00,在售,办公
7栋23座办公401,194.24,54934.32,135.52,78737.03,10670443.00,在售,办公
