房号,建筑面积,建筑面积单价,套内面积,套内面积单价,总售价,销售状态,备注
4栋21C,88.93,52000.00,70.01,66052.84,4624360.00,在售,住宅
4栋20C,88.93,51115.00,70.01,64928.68,4545656.95,在售,住宅
4栋19C,88.93,51055.00,70.01,64852.46,4540321.15,在售,住宅
4栋18C,88.93,52000.00,70.01,66052.84,4624360.00,在售,住宅
4栋17C,88.93,52000.00,70.01,66052.84,4624360.00,在售,住宅
4栋16C,88.93,50875.00,70.01,64623.82,4524313.75,在售,住宅
4栋15C,88.93,50815.00,70.01,64547.60,4518977.95,在售,住宅
4栋14C,88.93,52000.00,70.01,66052.84,4624360.00,在售,住宅
4栋13C,88.93,52000.00,70.01,66052.84,4624360.00,在售,住宅
4栋12C,88.93,50635.00,70.01,64318.96,4502970.55,在售,住宅
4栋11C,88.93,50575.00,70.01,64242.74,4497634.75,在售,住宅
4栋10C,88.93,52000.00,70.01,66052.84,4624360.00,在售,住宅
4栋9C,88.93,52000.00,70.01,66052.84,4624360.00,在售,住宅
4栋8C,88.93,50485.00,70.01,64128.42,4489631.05,在售,住宅
4栋7C,88.93,50455.00,70.01,64090.31,4486963.15,在售,住宅
4栋6C,88.93,52000.00,70.01,66052.84,4624360.00,在售,住宅
4栋5C,88.93,52000.00,70.01,66052.84,4624360.00,在售,住宅
4栋4C,88.93,50015.00,70.01,63531.40,4447833.95,在售,住宅
4栋3C,88.93,52000.00,70.01,66052.84,4624360.00,在售,住宅
4栋2C,88.93,49955.00,70.01,63455.19,4442498.15,在售,住宅
4栋32B,109.84,53321.00,86.47,67731.91,5856778.64,在售,住宅
4栋31B,109.84,53361.00,86.47,67782.72,5861172.24,在售,住宅
4栋30B,109.84,53321.00,86.47,67731.91,5856778.64,在售,住宅
4栋29B,109.84,53281.00,86.47,67681.10,5852385.04,在售,住宅
4栋28B,109.84,53241.00,86.47,67630.29,5847991.44,在售,住宅
4栋27B,109.84,53201.00,86.47,67579.48,5843597.84,在售,住宅
4栋26B,109.84,53161.00,86.47,67528.67,5839204.24,在售,住宅
4栋25B,109.84,53121.00,86.47,67477.86,5834810.64,在售,住宅
4栋24B,109.84,53081.00,86.47,67427.05,5830417.04,在售,住宅
4栋23B,109.84,53041.00,86.47,67376.23,5826023.44,在售,住宅
4栋22B,109.84,52981.00,86.47,67300.02,5819433.04,在售,住宅
4栋21B,109.84,52921.00,86.47,67223.80,5812842.64,在售,住宅
4栋20B,109.84,52861.00,86.47,67147.59,5806252.24,在售,住宅
4栋19B,109.84,52801.00,86.47,67071.37,5799661.84,在售,住宅
4栋18B,109.84,52741.00,86.47,66995.15,5793071.44,在售,住宅
4栋17B,109.84,52681.00,86.47,66918.94,5786481.04,在售,住宅
4栋16B,109.84,52621.00,86.47,66842.72,5779890.64,在售,住宅
4栋15B,109.84,52561.00,86.47,66766.51,5773300.24,在售,住宅
4栋14B,109.84,52501.00,86.47,66690.29,5766709.84,在售,住宅
4栋13B,109.84,52441.00,86.47,66614.07,5760119.44,在售,住宅
4栋12B,109.84,52381.00,86.47,66537.86,5753529.04,在售,住宅
4栋11B,109.84,52321.00,86.47,66461.64,5746938.64,在售,住宅
4栋10B,109.84,52291.00,86.47,66423.53,5743643.44,在售,住宅
4栋9B,109.84,52261.00,86.47,66385.43,5740348.24,在售,住宅
4栋8B,109.84,52231.00,86.47,66347.32,5737053.04,在售,住宅
4栋7B,109.84,52201.00,86.47,66309.21,5733757.84,在售,住宅
4栋6B,109.84,52021.00,86.47,66080.56,5713986.64,在售,住宅
4栋5B,109.84,51991.00,86.47,66042.45,5710691.44,在售,住宅
