房号,建筑面积,建筑面积单价,套内面积,套内面积单价,总售价,销售状态,备注
C406,88.83,42789.00,68.47,55512.58,3800947.00,在售,住宅
C405,73.21,41533.99,56.43,53884.52,3040704.00,在售,住宅
C404,124.81,44034.00,96.20,57129.77,5495884.00,在售,住宅
C403,73.96,43767.99,57.01,56780.93,3237081.00,在售,住宅
C402,73.96,43342.99,57.01,56229.57,3205648.00,在售,住宅
C401,98.93,42810.99,76.26,55537.52,4235292.00,在售,住宅
C506,88.83,42949.00,68.47,55720.16,3815160.00,在售,住宅
C505,73.21,41694.00,56.43,54092.11,3052418.00,在售,住宅
C504,124.81,44193.99,96.20,57337.34,5515853.00,在售,住宅
C503,73.96,43928.00,57.01,56988.51,3248915.00,在售,住宅
C502,73.96,43502.00,57.01,56435.85,3217408.00,在售,住宅
