房号,建筑面积,建筑面积单价,套内面积,套内面积单价,总售价,销售状态,备注
1栋226,74.77,60000.00,51.81,86589.46,4486200.00,在售,商业
1栋225,34.86,60000.00,24.15,86608.70,2091600.00,在售,商业
,39196.14,2751569.00,在售,住宅
3栋1202,77.09,32476.53,62.08,40328.87,2503616.00,在售,住宅
3栋1201,77.10,32870.99,62.08,40823.99,2534353.00,在售,住宅
3栋1306,78.96,33444.73,63.58,41535.01,2640796.00,在售,住宅
3栋1305,78.54,33443.65,63.24,41534.85,2626664.00,在售,住宅
3栋1304,86.76,31844.10,69.86,39547.58,2762794.00,在售,住宅
3栋1303,87.19,31558.31,70.20,39196.14,2751569.00,在售,住宅
3栋1302,77.09,32476.53,62.08,40328.87,2503616.00,在售,住宅
3栋1301,77.10,32870.99,62.08,40823.99,2534353.00,在售,住宅
3栋1406,78.96,33444.73,63.58,41535.01,2640796.00,在售,住宅
3栋1405,78.54,33443.65,63.24,41534.85,2626664.00,在售,住宅
3栋1404,86.76,31844.10,69.86,39547.58,2762794.00,在售,住宅
3栋1403,87.19,31558.31,70.20,39196.14,2751569.00,在售,住宅
3栋1402,77.09,32476.53,62.08,40328.87,2503616.00,在售,住宅
3栋1401,77.10,32870.99,62.08,40823.99,2534353.00,在售,住宅
3栋1506,78.96,33634.89,63.58,41771.17,2655811.00,在售,住宅
3栋1505,78.54,33633.82,63.24,41771.03,2641600.00,在售,住宅
3栋1504,86.76,32007.10,69.86,39750.01,2776936.00,在售,住宅
3栋1503,87.19,31721.32,70.20,39398.60,2765782.00,在售,住宅
3栋1502,77.09,32612.38,62.08,40497.55,2514088.00,在售,住宅
3栋1501,77.10,33006.82,62.08,40992.69,2544826.00,在售,住宅
3栋1606,78.96,33634.89,63.58,41771.17,2655811.00,在售,住宅
3栋1605,78.54,33633.82,63.24,41771.03,2641600.00,在售,住宅
3栋1604,86.76,32007.10,69.86,39750.01,2776936.00,在售,住宅
3栋1603,87.19,31721.32,70.20,39398.60,2765782.00,在售,住宅
3栋1602,77.09,32612.38,62.08,40497.55,2514088.00,在售,住宅
3栋1601,77.10,33006.82,62.08,40992.69,2544826.00,在售,住宅
3栋1706,78.96,33634.89,63.58,41771.17,2655811.00,在售,住宅
3栋1705,78.54,33633.82,63.24,41771.03,2641600.00,在售,住宅
3栋1704,86.76,32007.10,69.86,39750.01,2776936.00,在售,住宅
3栋1703,87.19,31721.32,70.20,39398.60,2765782.00,在售,住宅
3栋1702,77.09,32612.38,62.08,40497.55,2514088.00,在售,住宅
3栋1701,77.10,33006.82,62.08,40992.69,2544826.00,在售,住宅
3栋1806,78.96,33634.89,63.58,41771.17,2655811.00,在售,住宅
3栋1805,78.54,33633.82,63.24,41771.03,2641600.00,在售,住宅
3栋1804,86.76,32007.10,69.86,39750.01,2776936.00,在售,住宅
3栋1803,87.19,31721.32,70.20,39398.60,2765782.00,在售,住宅
3栋1802,77.09,32612.38,62.08,40497.55,2514088.00,在售,住宅
3栋1801,77.10,33006.82,62.08,40992.69,2544826.00,在售,住宅
3栋1906,78.96,33634.89,63.58,41771.17,2655811.00,在售,住宅
3栋1905,78.54,33633.82,63.24,41771.03,2641600.00,在售,住宅
3栋1904,86.76,32007.10,69.86,39750.01,2776936.00,在售,住宅
3栋1903,87.19,31721.32,70.20,39398.60,2765782.00,在售,住宅
3栋1902,77.09,32612.38,62.08,40497.55,2514088.00,在售,住宅
3栋1901,77.10,33006.82,62.08,40992.69,2544826.00,在售,住宅
3栋2006,78.96,33825.05,63.58,42007.33,2670826.00,在售,住宅
3栋2005,78.54,33823.98,63.24,42007.19,2656535.00,在售,住宅
3栋2004,86.76,32170.10,69.86,39952.45,2791078.00,在售,住宅
3栋2003,87.19,31884.31,70.20,39601.04,2779993.00,在售,住宅
3栋2002,77.09,32748.20,62.08,40666.22,2524559.00,在售,住宅
3栋2001,77.10,33142.65,62.08,41161.37,2555298.00,在售,住宅
3栋2106,78.96,33825.05,63.58,42007.33,2670826.00,在售,住宅
3栋2105,78.54,33823.98,63.24,42007.19,2656535.00,在售,住宅
3栋2104,86.76,32170.10,69.86,39952.45,2791078.00,在售,住宅
3栋2103,87.19,31884.31,70.20,39601.04,2779993.00,在售,住宅
3栋2102,77.09,32748.20,62.08,40666.22,2524559.00,在售,住宅
3栋2101,77.10,33142.65,62.08,41161.37,2555298.00,在售,住宅
3栋2206,78.96,33825.05,63.58,42007.33,2670826.00,在售,住宅
3栋2205,78.54,33823.98,63.24,42007.19,2656535.00,在售,住宅
3栋2204,86.76,32170.10,69.86,39952.45,2791078.00,在售,住宅
