房号,建筑面积,建筑面积单价,套内面积,套内面积单价,总售价,销售状态,备注
7号楼A座23层23A,97.42,44878.78,77.85,56160.44,4372090.00,在售,住宅
7号楼A座22层22D,97.42,46007.98,77.85,57573.51,4482098.00,在售,住宅
7号楼A座22层22C,86.28,45420.39,68.95,56836.42,3918871.00,在售,住宅
7号楼A座22层22B,86.27,46263.46,68.94,57893.07,3991148.00,在售,住宅
7号楼A座22层22A,97.42,44756.15,77.85,56006.99,4360144.00,在售,住宅
7号楼A座21层21D,97.42,45885.35,77.85,57420.05,4470151.00,在售,住宅
7号楼A座21层21C,86.28,45297.76,68.95,56682.97,3908291.00,在售,住宅
7号楼A座21层21B,86.27,46140.83,68.94,57739.62,3980569.00,在售,住宅
7号楼A座21层21A,97.42,44633.52,77.85,55853.53,4348197.00,在售,住宅
7号楼A座20层20D,97.42,45762.72,77.85,57266.60,4458205.00,在售,住宅
7号楼A座20层20C,86.28,45175.13,68.95,56529.52,3897710.00,在售,住宅
7号楼A座20层20B,86.27,46018.20,68.94,57586.16,3969990.00,在售,住宅
7号楼A座20层20A,97.42,44510.89,77.85,55700.08,4336251.00,在售,住宅
7号楼A座19层19D,97.42,45680.97,77.85,57164.29,4450240.00,在售,住宅
7号楼A座19层19C,86.28,45093.38,68.95,56427.22,3890657.00,在售,住宅
7号楼A座19层19B,86.27,45936.45,68.94,57483.86,3962937.00,在售,住宅
7号楼A座19层19A,97.42,44429.14,77.85,55597.77,4328287.00,在售,住宅
7号楼A座18层18D,97.42,45599.22,77.85,57061.99,4442276.00,在售,住宅
7号楼A座18层18C,86.28,45011.62,68.95,56324.92,3883603.00,在售,住宅
7号楼A座18层18B,86.27,45854.70,68.94,57381.56,3955885.00,在售,住宅
7号楼A座18层18A,97.42,44347.39,77.85,55495.47,4320322.00,在售,住宅
7号楼A座17层17D,97.42,45517.47,77.85,56959.69,4434312.00,在售,住宅
7号楼A座17层17C,86.28,44929.87,68.95,56222.62,3876549.00,在售,住宅
7号楼A座17层17B,86.27,45772.94,68.94,57279.25,3948832.00,在售,住宅
7号楼A座17层17A,97.42,44265.63,77.85,55393.17,4312358.00,在售,住宅
7号楼A座16层16D,97.42,45435.71,77.85,56857.38,4426347.00,在售,住宅
7号楼A座16层16C,86.28,44848.12,68.95,56120.32,3869496.00,在售,住宅
7号楼A座16层16B,86.27,45691.19,68.94,57176.95,3941779.00,在售,住宅
