房号,建筑面积,建筑面积单价,套内面积,套内面积单价,总售价,销售状态,备注
1栋10B座2805,87.53,39768.81,69.54,50057.00,3480964.00,在售,住宅
1栋10B座2803,87.06,41450.31,69.16,52178.00,3608664.00,在售,住宅
1栋10B座2802,87.58,41214.56,69.58,51877.00,3609572.00,在售,住宅
1栋10B座2801,87.58,40878.33,69.58,51453.00,3580125.00,在售,住宅
1栋10B座2707,78.89,39058.49,62.67,49167.00,3081325.00,在售,住宅
1栋10B座2706,88.70,37761.81,70.47,47530.00,3349473.00,在售,住宅
1栋10B座2705,87.51,38367.87,69.52,48297.00,3357573.00,在售,住宅
1栋10B座2703,87.04,40049.36,69.15,50411.00,3485897.00,在售,住宅
1栋10B座2702,87.56,39813.63,69.56,50116.00,3486082.00,在售,住宅
1栋10B座2701,87.56,39477.40,69.56,49693.00,3456642.00,在售,住宅
1栋10B座2607,78.89,37657.54,62.67,47404.00,2970804.00,在售,住宅
1栋10B座2606,88.70,36360.86,70.47,45767.00,3225209.00,在售,住宅
1栋10B座2605,87.53,39656.73,69.54,49916.00,3471154.00,在售,住宅
1栋10B座2603,87.06,41338.22,69.16,52037.00,3598906.00,在售,住宅
1栋10B座2602,87.58,41102.48,69.58,51735.00,3599756.00,在售,住宅
1栋10B座2601,87.58,40766.25,69.58,51312.00,3570309.00,在售,住宅
1栋10B座2507,78.89,38946.41,62.67,49026.00,3072483.00,在售,住宅
1栋10B座2506,88.70,37649.74,70.47,47389.00,3339532.00,在售,住宅
1栋10B座2505,87.51,38255.79,69.52,48155.00,3347765.00,在售,住宅
1栋10B座2503,87.04,39937.29,69.15,50270.00,3476142.00,在售,住宅
1栋10B座2502,87.56,39701.55,69.56,49975.00,3476268.00,在售,住宅
1栋10B座2501,87.56,39365.32,69.56,49552.00,3446828.00,在售,住宅
1栋10B座2407,78.89,37321.32,62.67,46981.00,2944279.00,在售,住宅
1栋10B座2406,88.70,36024.64,70.47,45344.00,3195386.00,在售,住宅
1栋10A座2405,87.53,48233.01,69.54,60711.00,4221836.00,在售,住宅
1栋10A座2403,87.06,49710.64,69.16,62577.00,4327809.00,在售,住宅
1栋10A座2402,87.58,48592.40,69.58,61163.00,4255723.00,在售,住宅
1栋10A座2401,87.58,47225.24,69.58,59442.00,4135987.00,在售,住宅
1栋10A座2307,78.89,45980.52,62.67,57881.00,3627404.00,在售,住宅
1栋10A座2306,88.70,45799.03,70.47,57647.00,4062374.00,在售,住宅
1栋10A座2305,87.51,46918.98,69.52,59060.00,4105880.00,在售,住宅
1栋10A座2303,87.04,48396.61,69.15,60917.00,4212441.00,在售,住宅
1栋10A座2302,87.56,47278.35,69.56,59513.00,4139693.00,在售,住宅
1栋10A座2301,87.56,45911.19,69.56,57792.00,4019984.00,在售,住宅
1栋10A座2207,78.89,44665.93,62.67,56226.00,3523696.00,在售,住宅
1栋10A座2206,88.70,44484.45,70.47,55992.00,3945771.00,在售,住宅
1栋10A座2205,87.53,48127.85,69.54,60579.00,4212631.00,在售,住宅
1栋10A座2203,87.06,49605.49,69.16,62444.00,4318654.00,在售,住宅
1栋10A座2202,87.58,48487.24,69.58,61031.00,4246513.00,在售,住宅
1栋10A座2201,87.58,47120.07,69.58,59310.00,4126776.00,在售,住宅
1栋10A座2107,78.89,45875.37,62.67,57749.00,3619108.00,在售,住宅
1栋10A座2106,88.70,45693.86,70.47,57514.00,4053046.00,在售,住宅
1栋10A座2105,87.51,46813.80,69.52,58928.00,4096676.00,在售,住宅
1栋10A座2103,87.04,48291.44,69.15,60785.00,4203287.00,在售,住宅
1栋10A座2102,87.56,47173.18,69.56,59380.00,4130484.00,在售,住宅
1栋10A座2101,87.56,45806.01,69.56,57659.00,4010775.00,在售,住宅
1栋10A座2007,78.89,44560.78,62.67,56094.00,3515400.00,在售,住宅
1栋10A座2006,88.70,44379.28,70.47,55860.00,3936443.00,在售,住宅
1栋10A座2005,87.53,48022.68,69.54,60446.00,4203426.00,在售,住宅
1栋10A座2003,87.06,49500.32,69.16,62312.00,4309498.00,在售,住宅
1栋10A座2002,87.58,48382.07,69.58,60898.00,4237302.00,在售,住宅
1栋10A座2001,87.58,47014.91,69.58,59177.00,4117566.00,在售,住宅
1栋10A座1907,78.89,45770.19,62.67,57616.00,3610811.00,在售,住宅
1栋10A座1906,88.70,45588.70,70.47,57382.00,4043718.00,在售,住宅
1栋10A座1905,87.51,46708.63,69.52,58796.00,4087473.00,在售,住宅
1栋10A座1903,87.04,48186.27,69.15,60653.00,4194133.00,在售,住宅
1栋10A座1902,87.56,47068.02,69.56,59248.00,4121276.00,在售,住宅
1栋10A座1901,87.56,45700.85,69.56,57527.00,4001567.00,在售,住宅
1栋10A座1807,78.89,44455.60,62.67,55961.00,3507103.00,在售,住宅
1栋10A座1806,88.70,44274.11,70.47,55727.00,3927114.00,在售,住宅
1栋10A座1805,87.53,47917.52,69.54,60314.00,4194221.00,在售,住宅
1栋10A座1803,87.06,49395.15,69.16,62180.00,4300342.00,在售,住宅
1栋10A座1802,87.58,48276.91,69.58,60766.00,4228092.00,在售,住宅
1栋10A座1801,87.58,46909.73,69.58,59045.00,4108355.00,在售,住宅
1栋10A座1707,78.89,45665.03,62.67,57484.00,3602515.00,在售,住宅
1栋10A座1706,88.70,45483.52,70.47,57250.00,4034389.00,在售,住宅
1栋10A座1705,87.51,46603.47,69.52,58663.00,4078270.00,在售,住宅
1栋10A座1703,87.04,48081.11,69.15,60520.00,4184980.00,在售,住宅
1栋10A座1702,87.56,46962.85,69.56,59115.00,4112068.00,在售,住宅
1栋10A座1701,87.56,45595.69,69.56,57394.00,3992359.00,在售,住宅
1栋10A座1607,78.89,44350.44,62.67,55829.00,3498807.00,在售,住宅
1栋10A座1606,88.70,44168.95,70.47,55595.00,3917786.00,在售,住宅
1栋10A座1605,87.53,47812.35,69.54,60181.00,4185015.00,在售,住宅
1栋10A座1603,87.06,49289.98,69.16,62047.00,4291186.00,在售,住宅
1栋10A座1602,87.58,48171.74,69.58,60634.00,4218881.00,在售,住宅
1栋10A座1601,87.58,46804.57,69.58,58913.00,4099145.00,在售,住宅
1栋10A座1503,87.04,47975.94,69.15,60388.00,4175826.00,在售,住宅
1栋10A座1502,87.56,46857.68,69.56,58983.00,4102859.00,在售,住宅
1栋10A座1501,87.56,45490.52,69.56,57262.00,3983150.00,在售,住宅
1栋10A座307,78.67,42738.15,62.50,53795.00,3362211.00,在售,住宅
1栋10A座306,88.70,20293.12,70.47,25542.00,1799999.00,在售,住宅
1栋10A座305,87.49,44616.36,69.51,56157.00,3903486.00,在售,住宅
1栋10A座303,87.02,46094.00,69.13,58023.00,4011100.00,在售,住宅
1栋10A座302,87.34,44981.11,69.39,56617.00,3928651.00,在售,住宅
1栋10A座301,87.51,43609.38,69.52,54894.00,3816257.00,在售,住宅
1栋10A座207,78.67,41160.65,62.50,51810.00,3238109.00,在售,住宅
1栋10A座206,88.70,40971.89,70.47,51571.00,3634207.00,在售,住宅
1栋10A座205,87.51,45562.32,69.52,57353.00,3987159.00,在售,住宅
1栋10A座203,87.03,47040.23,69.15,59203.00,4093912.00,在售,住宅
1栋10A座202,87.35,45927.33,69.40,57806.00,4011753.00,在售,住宅
1栋10A座201,87.53,44555.35,69.54,56082.00,3899930.00,在售,住宅
