房号,建筑面积,建筑面积单价,套内面积,套内面积单价,总售价,销售状态,备注
1栋B座1503,69.12,30040.55,53.50,38811.27,2076403.00,在售,其他
1栋B座1502,45.22,31783.88,35.00,41064.77,1437267.00,在售,其他
1栋B座1501,91.96,28280.77,71.18,36536.95,2600700.00,在售,其他
1栋B座1413,91.96,25931.83,71.18,33502.26,2384691.00,在售,其他
1栋B座1412,69.20,28053.42,53.56,36245.28,1941297.00,在售,其他
1栋B座1411,69.20,28283.67,53.56,36542.76,1957230.00,在售,其他
1栋B座1410,69.20,28875.74,53.56,37307.71,1998201.00,在售,其他
1栋B座1409,69.20,29533.60,53.56,38157.67,2043725.00,在售,其他
1栋B座1408,91.96,27691.59,71.18,35775.77,2546519.00,在售,其他
1栋B座1407,91.96,26458.11,71.18,34182.19,2433088.00,在售,其他
1栋B座1406,45.22,30602.63,35.00,39538.60,1383851.00,在售,其他
1栋B座1405,45.14,31096.01,34.94,40173.84,1403674.00,在售,其他
1栋B座1403,69.12,30010.55,53.50,38772.50,2074329.00,在售,其他
1栋B座1402,45.22,31753.87,35.00,41026.00,1435910.00,在售,其他
1栋B座1401,91.96,28250.77,71.18,36498.19,2597941.00,在售,其他
1栋B座1313,91.96,25901.83,71.18,33463.50,2381932.00,在售,其他
1栋B座1312,69.20,28023.42,53.56,36206.52,1939221.00,在售,其他
1栋B座1311,69.20,28253.67,53.56,36504.00,1955154.00,在售,其他
1栋B座1310,69.20,28845.74,53.56,37268.95,1996125.00,在售,其他
1栋B座1309,69.20,29503.60,53.56,38118.91,2041649.00,在售,其他
1栋B座1308,91.96,27661.59,71.18,35737.00,2543760.00,在售,其他
1栋B座1307,91.96,26428.11,71.18,34143.43,2430329.00,在售,其他
1栋B座1306,45.22,30572.62,35.00,39499.83,1382494.00,在售,其他
1栋B座1305,45.14,31066.02,34.94,40135.09,1402320.00,在售,其他
1栋B座1303,69.12,29980.56,53.50,38733.76,2072256.00,在售,其他
1栋B座1302,45.22,31723.88,35.00,40987.26,1434554.00,在售,其他
1栋B座1301,91.96,28220.78,71.18,36459.44,2595183.00,在售,其他
1栋B座1213,91.98,25871.82,71.18,33432.00,2379690.00,在售,其他
1栋B座1212,69.19,27993.42,53.54,36176.04,1936865.00,在售,其他
1栋B座1211,69.13,28223.67,53.49,36476.01,1951102.00,在售,其他
1栋B座1210,69.13,28815.74,53.49,37241.20,1992032.00,在售,其他
1栋B座1209,69.22,29473.61,53.56,38091.17,2040163.00,在售,其他
