房号,建筑面积,建筑面积单价,套内面积,套内面积单价,总售价,销售状态,备注
13栋202,88.43,14792.27,68.42,19118.39,1308080.64,在售,住宅
13栋3201,127.90,14876.15,98.97,19224.61,1902659.91,在售,住宅
13栋3101,127.90,14999.17,98.97,19383.59,1918394.71,在售,住宅
13栋3001,127.90,15010.36,98.97,19398.05,1919825.15,在售,住宅
13栋2901,127.90,15021.54,98.97,19412.50,1921255.59,在售,住宅
13栋2801,127.90,15032.72,98.97,19426.95,1922686.03,在售,住宅
13栋2701,127.90,15043.91,98.97,19441.41,1924116.46,在售,住宅
13栋2601,127.90,15055.09,98.97,19455.86,1925546.90,在售,住宅
13栋2501,127.90,15066.28,98.97,19470.31,1926977.34,在售,住宅
13栋2401,127.90,14965.62,98.97,19340.23,1914103.40,在售,住宅
13栋2301,127.90,15088.64,98.97,19499.22,1929838.21,在售,住宅
13栋2201,127.90,15099.83,98.97,19513.67,1931268.65,在售,住宅
13栋2101,127.90,15111.01,98.97,19528.13,1932699.08,在售,住宅
13栋2001,127.90,15122.20,98.97,19542.58,1934129.52,在售,住宅
13栋1901,127.90,15133.38,98.97,19557.03,1935559.96,在售,住宅
13栋1801,127.90,15144.56,98.97,19571.49,1936990.39,在售,住宅
13栋1701,127.90,15155.75,98.97,19585.94,1938420.83,在售,住宅
13栋1601,127.90,15133.38,98.97,19557.03,1935559.96,在售,住宅
