房号,建筑面积,建筑面积单价,套内面积,套内面积单价,总售价,销售状态,备注
6栋504,85.75,44747.00,69.58,55147.18,3837140.00,在售,住宅
6栋404,85.75,44959.00,69.58,55407.59,3855260.00,在售,住宅
6栋304,85.75,44622.00,69.58,54992.18,3826355.00,在售,住宅
6栋204,85.75,43706.00,69.58,53863.67,3747834.00,在售,住宅
6栋3703,150.15,45659.09,121.84,56268.15,6855712.50,在售,住宅
6栋3603,150.15,46000.00,121.84,56688.27,6906900.00,在售,住宅
6栋3503,150.15,45988.63,121.84,56674.27,6905193.75,在售,住宅
6栋3403,150.15,45977.27,121.84,56660.27,6903487.50,在售,住宅
6栋3303,150.15,45965.90,121.84,56646.26,6901781.25,在售,住宅
6栋3203,150.15,45954.54,121.84,56632.26,6900075.00,在售,住宅
6栋3103,150.15,45943.18,121.84,56618.25,6898368.75,在售,住宅
6栋3003,150.15,45931.81,121.84,56604.25,6896662.50,在售,住宅
6栋2903,150.15,45897.72,121.84,56562.24,6891543.75,在售,住宅
6栋2803,150.15,45863.63,121.84,56520.23,6886425.00,在售,住宅
6栋2703,150.15,45829.54,121.84,56478.21,6881306.25,在售,住宅
6栋2603,150.15,45795.45,121.84,56436.20,6876187.50,在售,住宅
6栋2503,150.15,45761.36,121.84,56394.19,6871068.75,在售,住宅
6栋2403,150.15,45727.27,121.84,56352.18,6865950.00,在售,住宅
6栋2303,150.15,45693.18,121.84,56310.17,6860831.25,在售,住宅
6栋2203,150.15,45659.09,121.84,56268.15,6855712.50,在售,住宅
6栋2103,150.15,45625.00,121.84,56226.14,6850593.75,在售,住宅
6栋2003,150.15,45590.90,121.84,56184.13,6845475.00,在售,住宅
6栋1903,150.15,45556.81,121.84,56142.12,6840356.25,在售,住宅
6栋1803,150.15,45522.72,121.84,56100.11,6835237.50,在售,住宅
6栋1703,150.15,45488.63,121.84,56058.09,6830118.75,在售,住宅
6栋1603,150.15,45454.54,121.84,56016.08,6825000.00,在售,住宅
6栋1503,150.15,45420.45,121.84,55974.07,6819881.25,在售,住宅
6栋1403,150.15,45386.36,121.84,55932.06,6814762.50,在售,住宅
6栋1303,150.15,45352.27,121.84,55890.05,6809643.75,在售,住宅
6栋1203,150.15,45318.18,121.84,55848.03,6804525.00,在售,住宅
6栋1103,150.15,45284.09,121.84,55806.02,6799406.25,在售,住宅
6栋1003,150.15,45056.81,121.84,55525.94,6765281.25,在售,住宅
6栋903,150.15,45022.72,121.84,55483.93,6760162.50,在售,住宅
6栋803,150.15,44988.63,121.84,55441.92,6755043.75,在售,住宅
6栋703,150.15,44954.54,121.84,55399.90,6749925.00,在售,住宅
6栋603,150.15,44920.45,121.84,55357.89,6744806.25,在售,住宅
6栋503,150.15,44886.36,121.84,55315.88,6739687.50,在售,住宅
6栋403,150.15,44772.72,121.84,55175.84,6722625.00,在售,住宅
6栋303,150.15,37452.69,121.84,46154.00,5623521.00,在售,住宅
6栋203,150.15,44204.54,121.84,54475.64,6637312.50,在售,住宅
6栋3702,150.15,46795.45,121.84,57668.56,7026337.50,在售,住宅
6栋3602,150.15,47136.36,121.84,58088.68,7077525.00,在售,住宅
6栋3502,150.15,47125.00,121.84,58074.67,7075818.75,在售,住宅
6栋3402,150.15,47113.63,121.84,58060.67,7074112.50,在售,住宅
6栋3302,150.15,47102.27,121.84,58046.66,7072406.25,在售,住宅
6栋3202,150.15,47090.90,121.84,58032.66,7070700.00,在售,住宅
6栋3102,150.15,47079.54,121.84,58018.66,7068993.75,在售,住宅
6栋3002,150.15,47068.18,121.84,58004.65,7067287.50,在售,住宅
6栋2902,150.15,47034.09,121.84,57962.64,7062168.75,在售,住宅
6栋2802,150.15,47000.00,121.84,57920.63,7057050.00,在售,住宅
6栋2702,150.15,46965.90,121.84,57878.62,7051931.25,在售,住宅
6栋2602,150.15,46931.81,121.84,57836.60,7046812.50,在售,住宅
6栋2502,150.15,46897.72,121.84,57794.59,7041693.75,在售,住宅
6栋2402,150.15,46863.63,121.84,57752.58,7036575.00,在售,住宅
6栋2302,150.15,46829.54,121.84,57710.57,7031456.25,在售,住宅
6栋2202,150.15,46795.45,121.84,57668.56,7026337.50,在售,住宅
6栋2102,150.15,46761.36,121.84,57626.54,7021218.75,在售,住宅
6栋2002,150.15,46727.27,121.84,57584.53,7016100.00,在售,住宅
6栋1902,150.15,46693.18,121.84,57542.52,7010981.25,在售,住宅
6栋1802,150.15,46659.09,121.84,57500.51,7005862.50,在售,住宅
6栋1702,150.15,46625.00,121.84,57458.50,7000743.75,在售,住宅
6栋1602,150.15,46590.90,121.84,57416.48,6995625.00,在售,住宅
6栋1502,150.15,46556.81,121.84,57374.47,6990506.25,在售,住宅
6栋1402,150.15,46522.72,121.84,57332.46,6985387.50,在售,住宅
6栋1302,150.15,46488.63,121.84,57290.45,6980268.75,在售,住宅
6栋1202,150.15,46454.54,121.84,57248.44,6975150.00,在售,住宅
6栋1102,150.15,46420.45,121.84,57206.42,6970031.25,在售,住宅
6栋1002,150.15,46193.18,121.84,56926.34,6935906.25,在售,住宅
6栋902,150.15,46159.09,121.84,56884.33,6930787.50,在售,住宅
6栋802,150.15,37804.00,121.84,46588.16,5676301.00,在售,住宅
6栋702,150.15,38078.77,121.84,46926.00,5717527.00,在售,住宅
6栋602,150.15,37960.96,121.84,46781.00,5699838.00,在售,住宅
6栋502,150.15,37714.00,121.84,46477.02,5662760.00,在售,住宅
6栋402,150.15,37613.83,121.84,46353.00,5647716.00,在售,住宅
6栋302,150.15,37664.64,121.84,46416.00,5655345.00,在售,住宅
6栋202,150.15,36912.00,121.84,45489.37,5542424.00,在售,住宅
6栋3701,85.75,54165.90,69.58,66753.76,4644726.70,在售,住宅
6栋3601,85.75,54506.81,69.58,67173.89,4673959.65,在售,住宅
6栋3501,85.75,54495.45,69.58,67159.89,4672985.22,在售,住宅
6栋3401,85.75,54484.09,69.58,67145.88,4672010.79,在售,住宅
6栋3301,85.75,54472.72,69.58,67131.88,4671036.36,在售,住宅
6栋3201,85.75,54461.36,69.58,67117.87,4670061.93,在售,住宅
6栋3101,85.75,54450.00,69.58,67103.87,4669087.50,在售,住宅
6栋3001,85.75,54438.63,69.58,67089.86,4668113.06,在售,住宅
6栋2901,85.75,54404.54,69.58,67047.85,4665189.77,在售,住宅
6栋2801,85.75,54370.45,69.58,67005.84,4662266.47,在售,住宅
6栋2701,85.75,54336.36,69.58,66963.82,4659343.18,在售,住宅
6栋2601,85.75,54302.27,69.58,66921.81,4656419.88,在售,住宅
6栋2501,85.75,54268.18,69.58,66879.80,4653496.59,在售,住宅
6栋2401,85.75,54234.09,69.58,66837.78,4650573.29,在售,住宅
6栋2301,85.75,54200.00,69.58,66795.77,4647650.00,在售,住宅
6栋2201,85.75,54165.90,69.58,66753.76,4644726.70,在售,住宅
6栋2101,85.75,54131.81,69.58,66711.74,4641803.40,在售,住宅
6栋2001,85.75,54097.72,69.58,66669.73,4638880.11,在售,住宅
6栋1901,85.75,54063.63,69.58,66627.72,4635956.81,在售,住宅
6栋1801,85.75,54029.54,69.58,66585.70,4633033.52,在售,住宅
6栋1701,85.75,53995.45,69.58,66543.69,4630110.22,在售,住宅
6栋1601,85.75,53961.36,69.58,66501.68,4627186.93,在售,住宅
6栋1501,85.75,53927.27,69.58,66459.66,4624263.63,在售,住宅
6栋1401,85.75,53893.18,69.58,66417.65,4621340.34,在售,住宅
6栋1301,85.75,53859.09,69.58,66375.64,4618417.04,在售,住宅
6栋1201,85.75,53825.00,69.58,66333.62,4615493.75,在售,住宅
6栋1101,85.75,53790.90,69.58,66291.61,4612570.45,在售,住宅
6栋1001,85.75,53563.63,69.58,66011.52,4593081.81,在售,住宅
6栋901,85.75,53529.54,69.58,65969.51,4590158.52,在售,住宅
6栋801,85.75,53495.45,69.58,65927.49,4587235.22,在售,住宅
6栋701,85.75,53461.36,69.58,65885.48,4584311.93,在售,住宅
6栋601,85.75,53427.27,69.58,65843.46,4581388.63,在售,住宅
6栋501,85.75,53393.18,69.58,65801.45,4578465.34,在售,住宅
6栋401,85.75,45195.00,69.58,55698.91,3875530.00,在售,住宅
6栋301,85.75,44849.00,69.58,55272.39,3845852.00,在售,住宅
6栋201,85.75,44690.00,69.58,55076.47,3832220.00,在售,住宅
4栋4405,88.92,43368.00,69.70,55328.09,3856367.00,在售,住宅
4栋4305,88.92,43235.00,69.70,55157.52,3844479.00,在售,住宅
4栋4205,88.92,43436.00,69.70,55414.89,3862417.00,在售,住宅
4栋4105,88.92,52534.09,69.70,67020.53,4671331.36,在售,住宅
4栋4005,88.92,52522.72,69.70,67006.03,4670320.90,在售,住宅
4栋3905,88.92,52511.36,69.70,66991.54,4669310.45,在售,住宅
4栋3805,88.92,52500.00,69.70,66977.04,4668300.00,在售,住宅
4栋3705,88.92,52488.63,69.70,66962.54,4667289.54,在售,住宅
4栋3605,88.92,52477.27,69.70,66948.05,4666279.09,在售,住宅
4栋3505,88.92,52465.90,69.70,66933.55,4665268.63,在售,住宅
4栋3405,88.92,52454.54,69.70,66919.05,4664258.18,在售,住宅
4栋3305,88.92,52443.18,69.70,66904.55,4663247.72,在售,住宅
4栋3205,88.92,52431.81,69.70,66890.06,4662237.27,在售,住宅
4栋3105,88.92,52420.45,69.70,66875.56,4661226.81,在售,住宅
4栋3005,88.92,52409.09,69.70,66861.06,4660216.36,在售,住宅
4栋2905,88.92,52375.00,69.70,66817.57,4657185.00,在售,住宅
4栋2805,88.92,52340.90,69.70,66774.08,4654153.63,在售,住宅
4栋2705,88.92,52306.81,69.70,66730.59,4651122.27,在售,住宅
4栋2605,88.92,52272.72,69.70,66687.10,4648090.90,在售,住宅
4栋2505,88.92,52238.63,69.70,66643.60,4645059.54,在售,住宅
4栋2405,88.92,52204.54,69.70,66600.11,4642028.18,在售,住宅
4栋2305,88.92,52170.45,69.70,66556.62,4638996.81,在售,住宅
4栋2205,88.92,52136.36,69.70,66513.13,4635965.45,在售,住宅
4栋2105,88.92,52102.27,69.70,66469.64,4632934.09,在售,住宅
4栋2005,88.92,51988.63,69.70,66324.67,4622829.54,在售,住宅
4栋1905,88.92,51954.54,69.70,66281.17,4619798.18,在售,住宅
4栋1805,88.92,51920.45,69.70,66237.68,4616766.81,在售,住宅
4栋1705,88.92,51886.36,69.70,66194.19,4613735.45,在售,住宅
4栋1605,88.92,51852.27,69.70,66150.70,4610704.09,在售,住宅
4栋1505,88.92,51818.18,69.70,66107.21,4607672.72,在售,住宅
4栋1405,88.92,51784.09,69.70,66063.72,4604641.36,在售,住宅
4栋1305,88.92,51750.00,69.70,66020.22,4601610.00,在售,住宅
4栋1205,88.92,51715.90,69.70,65976.73,4598578.63,在售,住宅
4栋1105,88.92,51681.81,69.70,65933.24,4595547.27,在售,住宅
4栋1005,88.92,51647.72,69.70,65889.75,4592515.90,在售,住宅
4栋905,88.92,51613.63,69.70,65846.26,4589484.54,在售,住宅
4栋805,88.92,51579.54,69.70,65802.77,4586453.18,在售,住宅
4栋705,88.92,51545.45,69.70,65759.28,4583421.81,在售,住宅
4栋605,88.92,51511.36,69.70,65715.78,4580390.45,在售,住宅
4栋505,88.92,51477.27,69.70,65672.29,4577359.09,在售,住宅
4栋405,88.92,51363.63,69.70,65527.32,4567254.54,在售,住宅
4栋305,88.92,41562.00,69.70,53023.66,3695749.00,在售,住宅
4栋205,88.92,41310.00,69.70,52701.51,3673295.00,在售,住宅
4栋4404,88.98,40247.00,69.75,51343.00,3581178.00,在售,住宅
4栋4304,88.98,50170.45,69.75,64002.39,4464167.04,在售,住宅
4栋4204,88.98,50159.09,69.75,63987.89,4463155.90,在售,住宅
4栋4104,88.98,50147.72,69.75,63973.40,4462144.77,在售,住宅
4栋4004,88.98,50136.36,69.75,63958.90,4461133.63,在售,住宅
4栋3904,88.98,50125.00,69.75,63944.40,4460122.50,在售,住宅
4栋3804,88.98,50113.63,69.75,63929.91,4459111.36,在售,住宅
4栋3704,88.98,50102.27,69.75,63915.41,4458100.22,在售,住宅
4栋3604,88.98,50090.90,69.75,63900.91,4457089.09,在售,住宅
4栋3504,88.98,50079.54,69.75,63886.42,4456077.95,在售,住宅
4栋3404,88.98,50068.18,69.75,63871.92,4455066.81,在售,住宅
4栋3304,88.98,50056.81,69.75,63857.42,4454055.68,在售,住宅
4栋3204,88.98,50045.45,69.75,63842.93,4453044.54,在售,住宅
4栋3104,88.98,50034.09,69.75,63828.43,4452033.40,在售,住宅
4栋3004,88.98,50022.72,69.75,63813.93,4451022.27,在售,住宅
4栋2904,88.98,49988.63,69.75,63770.44,4447988.86,在售,住宅
4栋2804,88.98,49954.54,69.75,63726.95,4444955.45,在售,住宅
