房号,建筑面积,建筑面积单价,套内面积,套内面积单价,总售价,销售状态,备注
3栋7座4B,81.53,33405.87,62.89,43307.00,2723580.00,在售,住宅
3栋7座5B,81.53,33437.43,62.89,43347.00,2726153.00,在售,住宅
3栋7座6B,81.53,33896.60,62.89,43943.00,2763589.00,在售,住宅
3栋7座7B,81.53,33926.58,62.89,43982.00,2766034.00,在售,住宅
3栋7座8B,81.53,33956.57,62.89,44020.00,2768479.00,在售,住宅
3栋7座9B,81.53,33988.12,62.89,44061.00,2771051.00,在售,住宅
3栋7座10B,81.53,34447.29,62.89,44657.00,2808487.00,在售,住宅
3栋7座11B,81.53,34477.28,62.89,44696.00,2810932.00,在售,住宅
3栋7座12B,81.53,34508.84,62.89,44736.00,2813505.00,在售,住宅
3栋7座13B,81.53,35733.28,62.89,46324.00,2913334.00,在售,住宅
3栋7座14B,81.53,35763.26,62.89,46363.00,2915778.00,在售,住宅
3栋7座15B,81.53,35793.26,62.89,46402.00,2918224.00,在售,住宅
3栋7座16B,81.53,35824.81,62.89,46442.00,2920796.00,在售,住宅
3栋7座17B,81.53,35854.78,62.89,46481.00,2923240.00,在售,住宅
3栋7座18B,81.53,35886.36,62.89,46522.00,2925814.00,在售,住宅
3栋7座19B,81.53,36345.52,62.89,47117.00,2963250.00,在售,住宅
3栋7座20B,81.53,36375.50,62.89,47156.00,2965694.00,在售,住宅
3栋7座21B,81.53,36405.48,62.89,47195.00,2968138.00,在售,住宅
3栋7座22B,81.53,36437.05,62.89,47236.00,2970712.00,在售,住宅
3栋7座23B,81.53,31710.45,62.89,41109.00,2585352.00,在售,住宅
3栋7座24B,81.53,36498.56,62.89,47316.00,2975727.00,在售,住宅
3栋7座25B,81.53,36528.56,62.89,47355.00,2978173.00,在售,住宅
3栋7座2A,132.25,41768.47,99.48,55527.00,5523880.00,在售,住宅
3栋7座3A,133.06,30733.51,102.64,39842.00,4089400.00,在售,住宅
3栋7座4A,133.06,35343.54,102.64,45818.00,4702811.00,在售,住宅
3栋7座5A,133.06,26068.60,102.64,33794.69,3468688.00,在售,住宅
3栋7座6A,133.06,35848.47,102.64,46473.00,4769997.00,在售,住宅
3栋7座7A,133.06,35880.03,102.64,46513.00,4774196.00,在售,住宅
3栋7座8A,133.06,35911.59,102.64,46554.00,4778396.00,在售,住宅
3栋7座9A,133.06,31254.91,102.64,40518.00,4158778.00,在售,住宅
3栋7座10A,133.06,36416.52,102.64,47209.00,4845582.00,在售,住宅
3栋7座11A,133.06,26859.30,102.64,34819.74,3573899.00,在售,住宅
3栋7座12A,133.06,26882.55,102.64,34849.89,3576993.00,在售,住宅
3栋7座13A,133.06,37741.96,102.64,48927.00,5021945.00,在售,住宅
3栋7座14A,133.06,43817.27,102.64,56803.00,5830325.00,在售,住宅
3栋7座15A,133.06,32873.98,102.64,42617.00,4374211.00,在售,住宅
3栋7座16A,133.06,27882.55,102.64,36146.26,3710053.00,在售,住宅
3栋7座17A,133.06,27905.81,102.64,36176.42,3713148.00,在售,住宅
3栋7座18A,133.06,27929.06,102.64,36206.56,3716242.00,在售,住宅
3栋7座19A,133.06,32656.26,102.64,42334.00,4345241.00,在售,住宅
3栋7座20A,133.06,28301.15,102.64,36688.93,3765752.00,在售,住宅
3栋7座21A,133.06,28324.42,102.64,36719.09,3768848.00,在售,住宅
3栋7座22A,133.06,28347.67,102.64,36749.24,3771942.00,在售,住宅
3栋7座23A,133.06,28370.93,102.64,36779.38,3775036.00,在售,住宅
3栋7座24A,133.06,44695.85,102.64,57942.00,5947229.00,在售,住宅
3栋7座25A,133.06,44732.45,102.64,57990.00,5952099.00,在售,住宅
3栋6座25G,136.36,40689.53,102.34,54215.00,5548424.00,在售,住宅
3栋6座25F,136.36,47292.39,102.34,63013.00,6448790.00,在售,住宅
3栋6座25E,184.47,44513.49,138.53,59275.00,8211403.00,在售,住宅
3栋6座2D,89.33,34270.70,65.98,46398.00,3061401.00,在售,住宅
3栋6座3D,87.40,34775.36,65.98,46064.00,3039366.00,在售,住宅
3栋6座4D,87.40,34807.91,65.98,46108.00,3042211.00,在售,住宅
3栋6座5D,87.40,34838.83,65.98,46149.00,3044913.00,在售,住宅
3栋6座6D,87.40,35312.57,65.98,46776.00,3086318.00,在售,住宅
3栋6座7D,87.40,35345.12,65.98,46819.00,3089163.00,在售,住宅
3栋6座8D,87.40,35376.05,65.98,46860.00,3091866.00,在售,住宅
3栋6座9D,87.40,35406.98,65.98,46901.00,3094570.00,在售,住宅
3栋6座10D,87.40,35880.69,65.98,47529.00,3135972.00,在售,住宅
3栋6座11D,87.40,35913.25,65.98,47572.00,3138818.00,在售,住宅
3栋6座12D,87.40,35944.00,65.98,47613.00,3141505.00,在售,住宅
3栋6座13D,87.40,37207.44,65.98,49286.00,3251930.00,在售,住宅
3栋6座14D,87.40,37240.01,65.98,49329.00,3254776.00,在售,住宅
3栋6座15D,87.40,37270.93,65.98,49370.00,3257479.00,在售,住宅
3栋6座16D,87.40,37301.87,65.98,49411.00,3260183.00,在售,住宅
3栋6座17D,87.40,37334.43,65.98,49454.00,3263029.00,在售,住宅
3栋6座18D,87.40,37365.35,65.98,49495.00,3265731.00,在售,住宅
3栋6座19D,87.40,37839.09,65.98,50123.00,3307136.00,在售,住宅
3栋6座20D,87.40,37871.64,65.98,50166.00,3309981.00,在售,住宅
3栋6座21D,87.40,37902.56,65.98,50207.00,3312683.00,在售,住宅
3栋6座22D,87.40,45520.20,65.98,60298.00,3978465.00,在售,住宅
3栋6座23D,87.40,37966.05,65.98,50291.00,3318232.00,在售,住宅
3栋6座24D,87.40,37996.99,65.98,50332.00,3320936.00,在售,住宅
3栋6座25D,87.42,38029.54,65.98,50387.00,3324542.00,在售,住宅
3栋6座26D,84.04,38029.53,62.64,51021.00,3196001.00,在售,住宅
3栋6座2C,85.15,24224.41,62.89,32798.68,2062709.00,在售,住宅
3栋6座3C,83.31,24584.87,62.89,32567.43,2048166.00,在售,住宅
3栋6座4C,83.31,24606.97,62.89,32596.70,2050007.00,在售,住宅
3栋6座5C,83.31,24630.22,62.89,32627.50,2051944.00,在售,住宅
3栋6座6C,83.31,24968.61,62.89,33075.76,2080135.00,在售,住宅
3栋6座7C,83.31,24990.70,62.89,33105.04,2081976.00,在售,住宅
3栋6座8C,83.31,25013.95,62.89,33135.84,2083913.00,在售,住宅
3栋6座9C,83.31,25036.04,62.89,33165.09,2085753.00,在售,住宅
3栋6座10C,83.31,25374.42,62.89,33613.34,2113943.00,在售,住宅
3栋6座11C,83.31,25396.51,62.89,33642.61,2115784.00,在售,住宅
3栋6座12C,83.31,25419.76,62.89,33673.41,2117721.00,在售,住宅
3栋6座13C,83.31,26322.08,62.89,34868.70,2192893.00,在售,住宅
3栋6座14C,83.31,26344.18,62.89,34897.98,2194734.00,在售,住宅
3栋6座15C,83.31,26367.44,62.89,34928.79,2196672.00,在售,住宅
3栋6座16C,83.31,26389.53,62.89,34958.05,2198512.00,在售,住宅
3栋6座17C,83.31,26411.61,62.89,34987.31,2200352.00,在售,住宅
