房号,建筑面积,建筑面积单价,套内面积,套内面积单价,总售价,销售状态,备注
13号楼2708,246.87,68505.99,152.41,110964.34,16912076.00,在售,办公
13号楼2707,117.43,68276.99,72.49,110605.15,8017768.00,在售,办公
13号楼2706,124.68,67876.99,76.97,109950.68,8462904.00,在售,办公
13号楼2705,233.18,67820.00,143.95,109859.45,15814268.00,在售,办公
13号楼2703,216.53,66335.00,133.67,107455.06,14363518.00,在售,办公
13号楼2702,170.21,64505.99,105.08,104487.68,10979566.00,在售,办公
13号楼2701,237.02,66449.00,146.32,107639.02,15749742.00,在售,办公
13号楼2611,126.23,66820.00,80.08,105328.28,8434689.00,在售,办公
13号楼2610,136.39,67905.99,86.53,107034.54,9261699.00,在售,办公
13号楼2609,240.24,68205.99,152.41,107511.37,16385809.00,在售,办公
13号楼2608,114.27,67977.00,72.49,107155.91,7767732.00,在售,办公
13号楼2607,121.33,67576.99,76.97,106523.54,8199117.00,在售,办公
13号楼2606,227.35,67520.00,144.23,106431.89,15350672.00,在售,办公
13号楼2605,253.94,98858.00,161.10,155828.68,25104001.00,在售,办公
13号楼2603,210.71,66035.00,133.67,104093.92,13914235.00,在售,办公
13号楼2602,166.23,64205.99,105.45,101213.49,10672963.00,在售,办公
13号楼2601,236.91,66149.00,150.30,104267.19,15671360.00,在售,办公
13号楼2510,246.56,67905.99,152.41,109854.35,16742903.00,在售,办公
13号楼2509,117.28,67677.00,72.49,109493.15,7937159.00,在售,办公
13号楼2508,124.52,67276.99,76.97,108838.92,8377332.00,在售,办公
13号楼2507,233.65,67220.00,144.43,108744.39,15705953.00,在售,办公
13号楼2506,130.31,66292.00,80.55,107244.08,8638511.00,在售,办公
13号楼2505,130.31,65606.00,80.55,106134.30,8549118.00,在售,办公
13号楼2503,216.25,65735.00,133.67,106345.43,14215194.00,在售,办公
13号楼2502,171.06,63905.99,105.74,103383.39,10931760.00,在售,办公
13号楼2501,249.13,65848.99,154.00,106525.72,16404961.00,在售,办公
13号楼2411,262.87,100957.99,167.05,158867.57,26538829.00,在售,办公
13号楼2410,239.83,67606.00,152.41,106383.74,16213947.00,在售,办公
13号楼2409,114.08,67376.99,72.49,106033.49,7686368.00,在售,办公
13号楼2408,121.12,66976.99,76.97,105395.01,8112254.00,在售,办公
13号楼2407,227.53,66920.00,144.59,105306.78,15226308.00,在售,办公
13号楼2406,126.75,65992.00,80.55,103842.16,8364486.00,在售,办公
13号楼2405,126.75,65306.00,80.55,102762.70,8277536.00,在售,办公
13号楼2403,210.35,65434.99,133.67,102971.88,13764252.00,在售,办公
13号楼2402,166.72,63605.99,105.95,100088.64,10604392.00,在售,办公
13号楼2401,247.73,65549.00,157.43,103147.13,16238454.00,在售,办公
13号楼2312,126.89,65920.00,80.68,103676.11,8364589.00,在售,办公
13号楼2311,136.09,67006.00,86.53,105383.64,9118847.00,在售,办公
13号楼2310,239.71,67305.99,152.41,105858.67,16133921.00,在售,办公
13号楼2309,114.02,67077.00,72.49,105505.86,7648120.00,在售,办公
13号楼2308,121.06,66677.00,76.97,104870.96,8071918.00,在售,办公
13号楼2307,227.63,66620.00,144.73,104779.32,15164711.00,在售,办公
13号楼2306,126.69,65691.99,80.55,103321.15,8322519.00,在售,办公
13号楼2305,126.69,65005.99,80.55,102242.20,8235610.00,在售,办公
13号楼2303,210.24,65134.99,133.67,102446.18,13693982.00,在售,办公
13号楼2302,166.88,63305.99,106.10,99571.20,10564505.00,在售,办公
13号楼2301,252.60,65248.99,160.60,102627.00,16481897.00,在售,办公
13号楼2112,124.54,65005.99,79.99,101210.73,8095847.00,在售,办公
13号楼2111,133.31,64412.99,85.63,100279.07,8586897.00,在售,办公
13号楼2110,234.70,63525.00,150.75,98900.94,14909318.00,在售,办公
13号楼2109,112.98,61302.00,72.57,95437.50,6925900.00,在售,办公
13号楼2108,119.87,61005.99,76.99,94983.62,7312789.00,在售,办公
13号楼2107,223.08,61673.00,143.29,96015.16,13758013.00,在售,办公
13号楼2106,124.01,63154.00,79.65,98326.77,7831728.00,在售,办公
13号楼2105,124.01,63820.99,79.65,99365.24,7914442.00,在售,办公
13号楼2103,182.83,63379.99,117.43,98678.06,11587765.00,在售,办公
13号楼2102,170.57,62712.99,109.56,97635.59,10696956.00,在售,办公
13号楼2101,240.63,63231.99,154.56,98444.07,15215516.00,在售,办公
13号楼2010,127.69,64805.99,80.05,103373.86,8275078.00,在售,办公
13号楼2009,136.58,64213.00,85.63,102419.85,8770212.00,在售,办公
13号楼2008,240.45,63324.99,150.75,101004.94,15226496.00,在售,办公
13号楼2007,115.75,61102.00,72.57,97458.41,7072557.00,在售,办公
13号楼2006,122.81,60806.00,76.99,96994.22,7467585.00,在售,办公
13号楼2005,228.72,61473.00,143.39,98054.98,14060105.00,在售,办公
13号楼2003,187.31,63180.00,117.43,100777.02,11834246.00,在售,办公
13号楼2002,174.81,62513.00,109.59,99716.19,10927898.00,在售,办公
13号楼2001,250.46,63032.00,157.02,100541.30,15786995.00,在售,办公
13号楼1911,124.62,64606.00,80.10,100514.35,8051200.00,在售,办公
13号楼1910,133.22,64013.00,85.63,99589.06,8527812.00,在售,办公
13号楼1909,234.54,63125.00,150.75,98211.19,14805338.00,在售,办公
13号楼1908,112.91,60902.00,72.57,94756.02,6876445.00,在售,办公
13号楼1907,119.79,60606.00,76.99,94297.86,7259993.00,在售,办公
13号楼1906,223.18,61272.99,143.45,95328.74,13674908.00,在售,办公
13号楼1905,289.15,90592.34,185.85,140945.79,26194776.00,在售,办公
13号楼1903,164.24,62979.99,105.57,97980.81,10343835.00,在售,办公
13号楼1902,147.69,62313.00,94.93,96945.19,9203007.00,在售,办公
13号楼1901,247.89,62831.99,159.33,97755.75,15575424.00,在售,办公
13号楼1810,240.68,62925.00,150.75,100462.94,15144789.00,在售,办公
13号楼1809,115.86,60702.00,72.57,96912.41,7032934.00,在售,办公
13号楼1808,122.93,60406.00,76.99,96450.31,7425710.00,在售,办公
