房号,建筑面积,建筑面积单价,套内面积,套内面积单价,总售价,销售状态,备注
2栋B座4104,44.43,42163.62,33.22,56391.63,1873330.00,在售,住宅
2栋B座4103,44.43,42163.62,33.22,56391.63,1873330.00,在售,住宅
2栋B座4102,69.22,39661.15,51.75,53050.14,2745345.00,在售,住宅
2栋B座4101,67.50,38083.95,50.47,50934.55,2570667.00,在售,住宅
2栋B座4012,67.50,38063.95,50.47,50907.80,2569317.00,在售,住宅
2栋B座4011,69.22,38842.03,51.75,51954.51,2688646.00,在售,住宅
2栋B座4010,44.72,40082.75,33.44,53603.49,1792501.00,在售,住宅
2栋B座4009,44.72,40082.75,33.44,53603.49,1792501.00,在售,住宅
2栋B座4008,69.22,40503.35,51.75,54176.65,2803642.00,在售,住宅
2栋B座4007,67.50,39977.61,50.47,53467.18,2698489.00,在售,住宅
2栋B座4006,67.50,39977.61,50.47,53467.18,2698489.00,在售,住宅
2栋B座4005,69.22,41365.54,51.75,55329.91,2863323.00,在售,住宅
2栋B座4004,44.43,42143.64,33.22,56364.90,1872442.00,在售,住宅
2栋B座4003,44.43,42143.64,33.22,56364.90,1872442.00,在售,住宅
2栋B座4002,69.22,39641.14,51.75,53023.38,2743960.00,在售,住宅
2栋B座4001,67.50,38063.95,50.47,50907.80,2569317.00,在售,住宅
2栋B座3912,67.50,38043.95,50.47,50881.05,2567967.00,在售,住宅
2栋B座3911,69.22,38822.03,51.75,51927.74,2687261.00,在售,住宅
2栋B座3910,44.72,40062.76,33.44,53576.76,1791607.00,在售,住宅
2栋B座3909,44.72,40062.76,33.44,53576.76,1791607.00,在售,住宅
2栋B座3908,69.22,40483.34,51.75,54149.89,2802257.00,在售,住宅
2栋B座3907,67.50,39957.61,50.47,53440.43,2697139.00,在售,住宅
2栋B座3906,67.50,39957.61,50.47,53440.43,2697139.00,在售,住宅
2栋B座3905,69.22,41345.55,51.75,55303.16,2861939.00,在售,住宅
2栋B座3904,44.43,42123.63,33.22,56338.13,1871553.00,在售,住宅
2栋B座3903,44.43,42123.63,33.22,56338.13,1871553.00,在售,住宅
2栋B座3902,69.22,39621.14,51.75,52996.63,2742576.00,在售,住宅
2栋B座3901,67.50,38043.95,50.47,50881.05,2567967.00,在售,住宅
2栋B座3812,67.50,38023.95,50.47,50854.30,2566617.00,在售,住宅
2栋B座3811,69.22,38802.03,51.75,51901.00,2685877.00,在售,住宅
2栋B座3810,44.72,40042.75,33.44,53550.00,1790712.00,在售,住宅
2栋B座3809,44.72,40042.75,33.44,53550.00,1790712.00,在售,住宅
2栋B座3808,69.22,40463.34,51.75,54123.14,2800873.00,在售,住宅
2栋B座3807,67.50,39937.61,50.47,53413.69,2695789.00,在售,住宅
2栋B座3806,67.50,39937.61,50.47,53413.69,2695789.00,在售,住宅
2栋B座3805,69.22,41325.55,51.75,55276.42,2860555.00,在售,住宅
2栋B座3804,44.43,42103.62,33.22,56311.37,1870664.00,在售,住宅
2栋B座3803,44.43,42103.62,33.22,56311.37,1870664.00,在售,住宅
2栋B座3802,69.22,39601.14,51.75,52969.87,2741191.00,在售,住宅
2栋B座3801,67.50,38023.95,50.47,50854.30,2566617.00,在售,住宅
2栋B座3712,67.50,38003.95,50.47,50827.56,2565267.00,在售,住宅
2栋B座3711,69.22,38782.02,51.75,51874.24,2684492.00,在售,住宅
2栋B座3710,44.72,40022.76,33.44,53523.26,1789818.00,在售,住宅
2栋B座3709,44.72,40022.76,33.44,53523.26,1789818.00,在售,住宅
2栋B座3708,69.22,40443.35,51.75,54096.40,2799489.00,在售,住宅
2栋B座3707,67.50,39917.61,50.47,53386.94,2694439.00,在售,住宅
2栋B座3706,67.50,39917.61,50.47,53386.94,2694439.00,在售,住宅
2栋B座3705,69.22,41305.54,51.75,55249.66,2859170.00,在售,住宅
2栋B座3704,44.43,42083.63,33.22,56284.64,1869776.00,在售,住宅
2栋B座3703,44.43,42083.63,33.22,56284.64,1869776.00,在售,住宅
2栋B座3702,69.22,39581.14,51.75,52943.13,2739807.00,在售,住宅
2栋B座3701,67.50,38003.95,50.47,50827.56,2565267.00,在售,住宅
2栋B座3612,67.50,37983.95,50.47,50800.81,2563917.00,在售,住宅
2栋B座3611,69.22,38762.03,51.75,51847.49,2683108.00,在售,住宅
2栋B座3610,44.72,40002.77,33.44,53496.53,1788924.00,在售,住宅
2栋B座3609,44.72,40002.77,33.44,53496.53,1788924.00,在售,住宅
2栋B座3608,69.22,40423.34,51.75,54069.64,2798104.00,在售,住宅
2栋B座3607,67.50,39897.61,50.47,53360.19,2693089.00,在售,住宅
2栋B座3606,67.50,39897.61,50.47,53360.19,2693089.00,在售,住宅
2栋B座3605,69.22,41285.55,51.75,55222.91,2857786.00,在售,住宅
2栋B座3604,44.43,42063.62,33.22,56257.88,1868887.00,在售,住宅
2栋B座3603,44.43,42063.62,33.22,56257.88,1868887.00,在售,住宅
2栋B座3602,69.22,39561.15,51.75,52916.38,2738423.00,在售,住宅
2栋B座3601,67.50,37983.95,50.47,50800.81,2563917.00,在售,住宅
2栋B座3512,67.50,37963.95,50.47,50774.06,2562567.00,在售,住宅
2栋B座3511,69.22,38742.03,51.75,51820.75,2681724.00,在售,住宅
2栋B座3510,44.72,39982.75,33.44,53469.76,1788029.00,在售,住宅
2栋B座3509,44.72,39982.75,33.44,53469.76,1788029.00,在售,住宅
2栋B座3508,69.22,40403.35,51.75,54042.89,2796720.00,在售,住宅
2栋B座3507,67.50,39877.61,50.47,53333.44,2691739.00,在售,住宅
2栋B座3506,67.50,39877.61,50.47,53333.44,2691739.00,在售,住宅
